date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-04-28,0.0,0.0,0.0,1.9,-0.19999999999999996,-270,-0.858861111111068,0.2140873611110834,HIGH
2017-04-29,-0.2336527777778059,-3.6999999999999993,-2.5,-1.9,0.2999999999999998,-6,1.335208333333341,-0.12384513888886772,LOW
2017-04-30,0.0,0.10000000000000142,1.0,-4.6,-1.6,359,-4.470534722222183,-0.3055907638888229,HIGH
2017-05-01,0.5063055555555565,1.700000000000001,2.5,-0.9000000000000004,-1.9,133,-5.068951388888877,-0.14660409722230128,HIGH
2017-05-02,0.005763888888900226,-0.10000000000000142,-1.0,0.5,2.8000000000000003,-219,-1.335208333333341,0.04243590277769016,LOW
2017-05-03,-0.005763888888900226,0.5999999999999996,0.0,0.8999999999999995,0.0,0,0.0,0.15222791666658253,HIGH
2017-05-04,-0.30815277777781347,-2.6999999999999993,-4.5,0.20000000000000018,5.1000000000000005,-246,0.29472222222220523,0.0,LOW
2017-05-05,-0.5399236111110852,-3.3,-6.1875,0.0,4.4,-267,2.1779861111110534,-0.07081868055540497,LOW
2017-05-06,-0.07886458333330637,-0.5999999999999996,0.0,-0.9166503906249996,-0.3,0,0.36802777777772633,-0.16913312499992372,HIGH
2017-05-07,0.4038194444444443,2.0863281250000014,3.9640625000000007,-0.7805816650390618,-0.2,318,-0.2840972222222433,-0.2435279861111468,HIGH
2017-05-08,0.07739583333331979,-0.2863281250000007,-0.5484374999999986,-0.9238525390624996,0.0,-48,0.0,-0.049654345210441875,LOW
2017-05-09,-0.3362048611111206,0.0,-2.412499999999998,-0.6373107910156248,0.09999999999999998,206,-2.2033372988238824,-0.0285563492339449,LOW
2017-05-10,-0.3883402777777647,-2.418750000000001,-3.415625000000002,-0.632568359375,0.0,-449,2.4874345210461257,0.0,LOW
2017-05-11,-0.1734999999999829,-2.6999999999999993,-2.6000000000000014,-1.2507812500000002,-0.19999999999999998,423,-0.7135277777777276,-0.7291243750000262,HIGH
2017-05-12,0.0,0.0,0.0,0.0,0.3999999999999999,-211,0.7135277777777276,-1.1782299305555597,LOW
2017-05-13,0.09417361111110267,0.0,1.1999999999999993,0.0,-0.6000000000000001,-288,0.0,-1.8264097222222517,HIGH
2017-05-14,0.0,0.8000000000000007,0.5,-3.8999999999999995,1.9000000000000001,217,0.0,-2.4504736805554543,HIGH
2017-05-15,-0.09417361111110267,-0.8000000000000007,-1.6999999999999993,-0.3000000000000007,-2.3,0,-0.3056805555554831,-1.6247273611111694,LOW
2017-05-16,-0.2622708333333179,-2.5000000000000018,-6.199999999999999,0.40000000000000036,4.4,-421,0.3056805555554831,-1.5197865972222644,LOW
2017-05-17,0.12379861111108426,3.3999999999999986,4.199999999999999,2.9000000000000004,-3.1,-23,0.0,-4.714124583333366,HIGH
2017-05-18,0.17469444444444804,4.799999999999997,5.699999999999999,3.0999999999999996,5.0,183,0.0,-2.055166388888935,HIGH
2017-05-19,0.07828472222226424,1.1999999999999993,0.0,0.0,14.2,-393,-1.8405069444444422,-0.1775065277777088,HIGH
2017-05-20,-0.17471527777779983,-2.6000000000000014,-4.5,-2.0,0.0,-113,1.7652986111111204,-1.385643124999973,LOW
2017-05-21,-0.11683333333331802,-1.1000000000000014,-0.6999999999999993,-3.5999999999999996,0.0,87,0.07520833333332178,-2.05343166666664,LOW
2017-05-22,-0.06737500000000551,0.0,0.0,-1.8999999999999995,0.0,61,0.0,-1.9997651388888755,LOW
2017-05-23,-0.026951388888932115,0.5,2.6000000000000014,0.0,3.3,-114,0.0,-0.634725694444441,HIGH
2017-05-24,0.0675694444444801,-2.8000000000000007,-5.400000000000002,0.5999999999999996,0.0,-218,-0.15629861111099785,-0.37768076388893235,LOW
2017-05-25,0.13895138888886294,-1.5,-2.8000000000000007,-0.5999999999999996,0.0,0,0.15629861111099785,-1.876621597222254,HIGH
2017-05-26,0.005027777777755205,-0.5999999999999979,-0.5,0.0,0.0,0,0.0,-3.1282365277778013,HIGH
2017-05-27,-0.0006458333333227984,0.9000000000000021,1.8999999999999986,-1.9000000000000004,0.0,255,0.0,-1.1518916246522508,HIGH
2017-05-28,0.0006458333333227984,3.1999999999999993,2.599999999999998,1.9000000000000004,0.0,107,-2.6150416666667198,0.47596930555562267,HIGH
2017-05-29,-0.005097222222232745,0.0,0.0,1.5,4.5,-494,-1.5747430555555155,0.3154444444444948,HIGH
2017-05-30,0.005097222222232745,1.0,1.1999999999999993,2.4000000000000004,4.8,-439,-0.36035416666662456,0.0,LOW
2017-05-31,-0.01617708333331791,-1.1999999999999993,-4.699999999999999,-4.3,-2.4,0,-1.7059476510585654,-0.5294499031254958,LOW
2017-06-01,-0.037322916666674644,-1.9000000000000021,-1.0,-4.199999999999999,-2.4,240,-0.8834999999999908,-0.2610590277778613,LOW
2017-06-02,0.01617708333331791,0.29999999999999716,2.1999999999999993,-6.3999999999999995,-1.2,254,-1.4115694444445026,-0.0208062499998789,HIGH
2017-06-03,-0.045069444444465034,0.0,-1.1000000000000014,3.0,11.3,-613,0.0,0.3453094444444531,HIGH
2017-06-04,0.01956944444447828,-0.09999999999999964,-0.7000000000000028,0.0,1.2,-225,0.6377777777778562,-0.08381354166675692,LOW
2017-06-05,-0.21006944444443576,0.0,0.0,-2.5,-2.4,545,-0.6377777777778562,0.37522229166675913,HIGH
2017-06-06,0.06915972222217448,1.0999999999999979,3.1999999999999993,0.6999999999999993,-1.2,225,-4.509798611111066,0.0,HIGH
2017-06-07,-0.2915208333333439,-4.199999999999999,-6.599999999999998,-0.6999999999999993,3.6999999999999997,-235,1.0949236111110991,0.0,LOW
2017-06-08,-0.16693749999999596,-2.0999999999999996,-5.5,-0.40000000000000036,-0.8999999999999999,-332,2.013604166666667,0.0,LOW
2017-06-09,0.07975694444443349,1.0,2.400000000000002,0.0,7.1000000000000005,0,0.6326458333333136,0.0,HIGH
2017-06-10,0.06438194444444179,0.3000000000000007,0.0,-1.8000000000000007,-1.7,70,-0.6326458333333136,0.0,HIGH
2017-06-11,0.2245277777777872,3.8999999999999986,4.900000000000002,2.9000000000000004,1.8,221,-2.2648055555554976,0.0,HIGH
2017-06-12,-0.19658333333330802,-0.3000000000000007,-3.3999999999999986,2.0,0.0,-265,-2.4137152777777544,0.0,LOW
2017-06-13,-0.059631944444412,-1.3000000000000007,-3.299999999999997,-1.0,-0.49999999999999994,-268,-2.271798611111109,-0.34140694444434416,LOW
2017-06-14,0.059631944444412,-1.4000000000000004,0.0,-2.6999999999999993,-0.7,0,1.226625000000027,-0.6908440277777714,HIGH
2017-06-15,0.25998611111113945,2.099999999999998,2.6000000000000014,-3.1999999999999993,9.700000000000001,16,0.0,-0.43727229166682946,HIGH
2017-06-16,-0.23742361111110455,-1.5499999999999972,-3.3999999999999986,0.8000000000000007,0.7,-78,-1.2807847222222364,0.0,LOW
2017-06-17,0.0,-0.24999999999999645,-1.0,0.0,0.0,4,0.7408472222222713,-1.347220138888801,LOW
2017-06-18,0.05665972222220006,0.8000000000000007,2.5,1.3000000000000007,0.0,-286,1.3232291666666924,-2.0953963194444185,HIGH
2017-06-19,0.1807638888889045,0.0,0.0,0.6999999999999993,0.0,25,0.0,-2.137831730316094,HIGH
2017-06-20,-0.008600694444439227,1.8500000000000014,1.0,-2.5999999999999996,0.0,48,-2.24430823095355,-0.8559688946840538,HIGH
2017-06-21,-0.22771875000000108,-1.8499999999999979,-1.0,-4.9,-1.0,286,0.0,-2.257084027777708,LOW
2017-06-22,0.2363194444444403,1.0999999999999979,2.6000000000000014,-2.5999999999999996,12.6,-361,2.9312847222221876,-1.6437089583332636,HIGH
2017-06-23,0.0,0.8000000000000007,0.0,4.799999999999999,0.0,-600,0.24250694444450005,-1.3152377083334272,LOW
2017-06-24,-0.02652777777773707,0.0,-1.2999999999999972,1.1000000000000014,10.5,-349,-2.287062499999962,-0.9644686111108882,HIGH
2017-06-25,-0.21193749999995504,-1.8000000000000007,-1.6999999999999993,-0.8000000000000007,-1.9,-286,-0.08021527777779625,-1.1842654166668751,LOW
2017-06-26,0.0,-1.0999999999999996,-0.7999999999999972,-5.100000000000001,-3.1999999999999997,561,0.60450000000003,-1.082600277777729,LOW
2017-06-27,-0.06234722222226452,-0.40000000000000036,0.0,-6.5,-3.0999999999999996,495,-0.7175277777777751,-2.407523541666677,LOW
2017-06-28,0.3245694444444638,3.0,3.5,0.3000000000000007,1.0999999999999996,235,-0.6069722222221969,-2.4260214583333948,HIGH
2017-06-29,0.33412500000000733,2.3000000000000007,1.125,1.8000000000000007,44.3,-323,1.2349583333333385,0.4212190972222345,HIGH
2017-06-30,-0.46223611111106777,-1.1000000000000014,0.0,0.6000000000000014,24.3,-323,0.7175277777777751,0.6252842361110424,LOW
2017-07-01,0.0,0.0,-2.2749999999999986,0.0,-1.0,-251,-0.22931944444446373,0.0915454861110021,LOW
2017-07-02,0.0,-0.7000000000000011,-1.4749999999999979,-0.7999999999999989,-1.8000000000000003,-102,-0.6429027777777634,0.0,HIGH
2017-07-03,-0.01957638888887203,0.6999999999999993,0.125,-1.5999999999999996,1.5000000000000002,206,0.22931944444446373,0.0,LOW
2017-07-04,-0.09102777777774662,-1.4000000000000004,-2.599999999999998,0.0,0.09999999999999987,-52,-0.37024305555554804,0.0,LOW
2017-07-05,0.14110416666667192,-0.8000000000000007,-1.1999999999999993,0.6999999999999993,-0.4,-84,-1.08529166666667,0.0,HIGH
2017-07-06,0.08392361111108215,1.6999999999999993,1.3000000000000007,-0.40000000000000036,-1.3,425,-0.23827083333334542,-0.26764458333344976,HIGH
2017-07-07,0.007104166666664469,2.400000000000002,3.0,3.5,0.0,-169,0.0,0.26764458333344976,HIGH
2017-07-08,0.0,2.0,0.8000000000000007,-1.1999999999999993,-1.4000000000000001,84,-5.8269022435897355,0.0,HIGH
2017-07-09,0.0,-1.5,0.0,-3.999999999999999,-1.6,559,0.0,0.0,LOW
2017-07-10,0.0,-0.3000000000000007,-4.0,0.0,9.9,-335,0.0,0.0,LOW
2017-07-11,0.0,1.1999999999999993,0.7000000000000028,1.4000000000000004,5.3,-235,0.0,0.0,LOW
2017-07-12,0.0,-1.299999999999999,-4.100000000000001,1.0,6.9,-207,0.0,0.0,LOW
2017-07-13,0.0,-1.9000000000000004,-2.3000000000000007,-1.799999999999999,-0.6,120,0.0,0.0,LOW
2017-07-14,0.2969227799227667,-0.3999999999999986,0.3999999999999986,-2.9000000000000004,0.0,317,0.330173878205116,-0.5749594252802694,HIGH
2017-07-15,0.4418630952381051,0.0,0.0,1.299999999999999,-0.3,-145,-0.857180021367526,-0.0015809722222144273,HIGH
2017-07-16,0.019000000000026773,-0.8000000000000007,-2.599999999999998,0.40000000000000036,0.39999999999999997,-382,2.4592986111111372,0.33527388888880694,HIGH
2017-07-17,-0.1945624999999609,0.0,-0.8000000000000007,-0.40000000000000036,-0.2,-19,-1.8237569444443693,0.24126650861367693,HIGH
2017-07-18,-0.2923888888888939,-1.3000000000000007,0.0,-1.8999999999999986,-0.2,19,0.023291666666665378,0.0,LOW
2017-07-19,0.0,2.3000000000000007,4.5,-4.0,13.200000000000001,397,-0.653638888888878,-0.1124985416666675,HIGH
2017-07-20,0.41556249999997874,1.6000000000000014,1.8999999999999986,3.1999999999999993,-3.0,-225,0.0,0.1124985416666675,HIGH
2017-07-21,0.07138888888887607,1.1000000000000014,1.3999999999999986,0.29999999999999893,-3.6,395,-5.807055555555522,-0.08751527777789647,HIGH
2017-07-22,-0.01957291666668226,-0.3999999999999986,-2.700000000000003,0.0,3.4999999999999996,-212,3.731270833333298,0.0,LOW
2017-07-23,-0.07717571343317076,0.0,-0.9000000000000021,-0.10000000000000142,0.3999999999999999,0,2.795180555555561,0.08751527777789647,LOW
2017-07-24,-0.09813543023003746,-0.1999999999999993,-0.09999999999999787,-1.8999999999999986,-0.3999999999999999,0,0.0,0.0,LOW
2017-07-25,0.0,-1.8000000000000007,-4.200000000000003,0.10000000000000142,14.9,-212,-0.329078124999981,0.0,LOW
2017-07-26,-1.3052045152452365,0.5999999999999979,0.9000000000000021,-0.6999999999999993,-3.6,195,1.3583125000000393,0.0,LOW
2017-07-27,0.16175694444444133,-0.7000000000000028,0.3999999999999986,-2.200000000000001,-2.9000000000000004,-375,-5.113741319444443,0.0,HIGH
2017-07-28,-0.17672916666665373,-1.5999999999999979,-2.1000000000000014,-1.4000000000000004,7.6,18,-2.746012343532641,0.0,LOW
2017-07-29,-0.2609861111111087,-2.0,-3.3000000000000007,0.5,7.799999999999999,-289,2.308425156467308,0.0,LOW
2017-07-30,0.1518472222222087,1.3000000000000007,3.099999999999998,0.0,-1.3000000000000003,88,-1.2529081768660149,0.0,HIGH
