date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-02-14,-1.2364798611111105,-0.38750000000000007,0.0,-1.2292968749999993,0.0,0,0.0,-0.10774347222223213,LOW
2017-02-15,-2.3069340277777783,-2.5999999999999996,1.543750000000001,-0.02812500000000062,0.0,172,0.0,-0.09377486111122124,LOW
2017-02-16,-2.844824999999995,0.5,1.7437500000000004,-4.7,0.30000000000000004,0,0.0,0.0,HIGH
2017-02-17,0.0,0.20000000000000018,-2.1000000000000005,1.7999999999999998,-0.30000000000000004,0,0.0,0.02233402777778082,HIGH
2017-02-18,0.0,-1.3000000000000003,-4.2,-1.6,-1.7,-11,0.0,-0.04373694444431209,LOW
2017-02-19,-0.8957222222222239,-2.0999999999999996,-3.4000000000000004,-1.7999999999999998,-0.7,-6,-2.8021943222711343e-05,0.0,LOW
2017-02-20,0.19478472222222365,0.9000000000000004,0.09999999999999964,1.5999999999999996,-4.4,0,1.4010971625566526e-05,0.05329784722214015,LOW
2017-02-21,1.3728611111111206,0.0,0.0,0.0,1.2999999999999998,181,1.4010971597144817e-05,0.0,HIGH
2017-02-22,0.0,1.0,0.0,1.2999999999999998,0.0,-3,-0.004048208480455173,0.0,HIGH
2017-02-23,0.0,-0.8999999999999995,-0.09999999999999964,-0.20000000000000018,6.8,-9,-0.1515482084804347,-0.02893041666665397,LOW
2017-02-24,-0.30709722222220215,-4.1000000000000005,-1.9999999999999991,-3.0,-3.4999999999999996,310,-1.5080555555554582,-0.06976013888886001,HIGH
2017-02-25,-1.3533263888888953,-3.6,-3.3999999999999995,-3.0,2.8999999999999995,0,-1.6429861111112842,-0.08115944444443102,LOW
2017-02-26,-0.11494444444444518,0.7000000000000002,0.0,2.8,-0.3999999999999999,-122,-0.6345833333331967,0.09818173611117231,LOW
2017-02-27,2.441979166666677,3.6000000000000005,3.0,0.0,-2.6,-76,0.0,0.08166826388877269,HIGH
2017-02-28,0.0,0.0,0.0,0.5,0.0,8,-1.5717361111113064,0.0,HIGH
2017-03-01,-2.7473472222222313,-2.0,-3.2,-0.7999999999999998,3.5,0,0.18145833333311145,0.0,LOW
2017-03-02,-4.600368055555574,-1.6000000000000005,-2.7,0.0,0.8000000000000003,-46,1.0685416666662917,0.0,LOW
2017-03-03,0.0,0.0,0.0,0.0,-1.4999999999999998,355,-0.6959722222218545,0.0,HIGH
2017-03-04,5.999499999999987,2.2,2.4000000000000004,0.8999999999999999,0.0,1,-3.8656249999997954,0.0,HIGH
2017-03-05,1.8916875000000033,1.6000000000000005,0.09999999999999964,0.0,1.1999999999999997,-19,-3.628472222222257,0.0,HIGH
2017-03-06,-0.746597222222217,-2.0999999999999996,-1.4999999999999991,-0.5,-2.2,19,0.0,0.0,LOW
2017-03-07,-1.2700486111111164,-4.5,-0.4499999999999993,-1.0,-2.2,-32,1.484722222223013,-0.0568109722222232,LOW
2017-03-08,-0.6660555555555625,-1.1999999999999993,-1.1999999999999993,-0.8,2.2,-33,-0.2677083333334025,0.010114374999950826,HIGH
2017-03-09,0.0,0.5,0.0,3.0,5.6,-243,0.0,0.046696597222272374,LOW
2017-03-10,0.38902777777778574,0.9000000000000004,1.200000000000001,2.3,-0.1,86,-0.3758333333329773,0.0,HIGH
2017-03-11,0.7590972222222181,-0.5,0.0,-2.3,-0.1,70,0.47486111111105345,0.0,HIGH
2017-03-12,-1.7060972222222333,-2.4000000000000004,-2.5,-4.3,0.0,-70,-4.024097222222437,-0.03828486111113705,LOW
2017-03-13,-2.9643263888888907,-3.8999999999999995,-1.8249999999999993,-3.9000000000000004,0.1,-85,0.0,-0.08451444444438039,LOW
2017-03-14,-2.0499513888888927,0.0,2.4749999999999996,0.0,0.0,-78,-0.13541666666655772,0.12279930555551744,HIGH
2017-03-15,-1.3801944444444239,0.20000000000000107,0.875,0.5,-0.1,400,0.0,0.0,HIGH
2017-03-16,0.0,0.5999999999999996,0.0,-1.0999999999999996,-0.5,0,-1.9913194444446844,0.0,HIGH
2017-03-17,6.021180555555535,-1.6000000000000005,-1.2249999999999996,1.0999999999999996,1.2999999999999998,-129,0.0,0.0,LOW
2017-03-18,2.604152777777749,-1.0,-2.125,-0.6,-5.8,30,0.6472222222219273,-0.03359458333338239,LOW
2017-03-19,-3.318340277777782,-2.7,-2.3000000000000007,-2.5,9.3,-233,0.6302777777774367,-0.05363534722222596,LOW
2017-03-20,-1.0765069444444428,3.200000000000001,0.09999999999999964,0.0,5.5,-233,-1.1425781249999147,0.08722993055560835,LOW
2017-03-21,-1.2456249999999898,0.3000000000000007,-0.09999999999999964,1.7,0.0,0,-0.2574913194444406,0.0,HIGH
2017-03-22,-1.804972222222215,-0.3000000000000007,0.20000000000000107,-0.9,0.0,190,-2.2210069444443974,-0.0968802777776645,HIGH
2017-03-23,-1.6398055555555473,-1.2000000000000002,-4.1,-0.1,0.0,-449,3.227611111110832,-0.12817625000002408,LOW
2017-03-24,-2.8398750000000135,-1.5999999999999996,0.0,-2.1999999999999997,0.0,0,0.3934652777779206,-0.21626638888889715,HIGH
2017-03-25,-1.9652750603864675,0.0,-0.7000000000000011,0.1,0.0,-178,-3.232361545138815,-0.22569076388898424,LOW
2017-03-26,-1.7655443840579785,-2.3000000000000007,0.0,0.7,0.0,-204,-0.16362717013892336,-0.6722017361110417,HIGH
2017-03-27,-1.4112361111111156,-0.5999999999999996,1.75,-1.4,0.0,197,0.0,-0.9585317361111407,HIGH
2017-03-28,0.38722916666663565,-0.40000000000000036,-0.7718749999999979,-5.8,0.0,221,-0.42184939236099694,-0.4964846527777098,HIGH
2017-03-29,-0.38722916666663565,-1.0296874999999996,-3.6218749999999993,-2.2,1.7,-387,3.8178381076388064,-0.19493263888887924,LOW
2017-03-30,-1.0278333333333336,0.07499999999999929,0.8656250000000014,1.3000000000000007,0.0,-260,2.2458680555554764,-0.3147378472222755,HIGH
2017-03-31,0.15335416666665225,0.04374999999999929,0.0,0.0,0.0,9,-2.7209166666665396,-0.17616062500005825,HIGH
2017-04-01,0.17688888888887533,-0.6703124999999996,-0.5445312499999986,0.0,5.2,-51,-2.356284722222256,0.0,HIGH
2017-04-02,0.0,0.6703124999999996,0.6226562499999986,0.0,0.0,-9,-2.1983333333332666,0.08806715277782473,HIGH
2017-04-03,0.0,0.0,-0.5,-1.1,0.0,0,-1.521458333333399,0.049513819444435114,LOW
2017-04-04,-0.1804375000000178,-2.2,0.5,-3.4000000000000004,0.0,53,-1.8061805555555424,0.0,HIGH
2017-04-05,-0.23370833333336094,-1.4000000000000004,-0.7000000000000011,-1.4000000000000001,0.1,-278,0.13222222222222513,-0.396949513888913,LOW
2017-04-06,-0.21978472222224354,-1.0999999999999996,0.0,0.0,0.0,0,0.0,-0.33891006944458724,LOW
2017-04-07,-0.06484722222219119,-0.1999999999999993,-0.6999999999999993,3.6999999999999997,0.0,-96,0.4173611111111768,0.31266055555558125,LOW
2017-04-08,-0.6000347222222118,0.0,0.7000000000000011,-0.3999999999999999,0.0,-267,0.0,0.35917312499993415,HIGH
2017-04-09,0.012979166666703179,2.4000000000000004,0.0,-4.8,-0.3,616,-4.374756944444499,-0.04158208333336688,HIGH
2017-04-10,0.3300763888889193,0.3000000000000007,0.22499999999999964,0.39999999999999947,-1.2,-116,-1.7784027777778562,0.0,LOW
2017-04-11,0.0,-0.8999999999999995,-0.6750000000000007,-1.1000000000000005,0.0,89,-2.5463194444445634,-0.10389201388895941,LOW
2017-04-12,-0.030534722222192556,0.09999999999999964,-2.0,0.8999999999999995,2.4999999999999996,-241,-0.21979166666658045,0.1454740972223263,LOW
2017-04-13,-0.041555555555540025,0.0,0.10000000000000142,0.8000000000000007,-2.1,0,0.21979166666659467,0.0,LOW
2017-04-14,0.030534722222192556,0.2999999999999998,1.5999999999999996,0.0,0.0,-113,0.0,0.0,HIGH
2017-04-15,0.041555555555540025,0.0,0.0,0.0,3.5,0,1.774861111111079,0.0,LOW
2017-04-16,-0.06593749999998977,0.0,-0.20000000000000107,0.0,-0.7,-127,-9.959791666666646,0.0,LOW
2017-04-17,-0.03788194444449289,-0.09999999999999964,0.0,0.0,0.7,45,-2.811472222222207,-0.30339965277774894,HIGH
2017-04-18,0.0,-1.9999999999999996,-3.1000000000000005,-1.7999999999999998,-0.6,-112,-0.24291666666670153,-0.3784468749999661,LOW
2017-04-19,-0.14634722222220375,-2.4999999999999996,-2.1999999999999993,-3.4,-1.1,34,2.0296527777777555,-2.376565555555537,LOW
2017-04-20,0.0,-0.10000000000000053,0.20000000000000107,-5.9,-1.2,0,-0.4230555555555071,-2.743182291666713,HIGH
2017-04-21,0.19006944444445395,3.6000000000000005,3.5999999999999996,2.8000000000000003,0.30000000000000004,-389,-0.9263194444444025,0.6594408333332993,HIGH
2017-04-22,0.04681250000004411,0.0,-0.20000000000000107,1.2000000000000002,-0.30000000000000004,201,0.0,0.14884402777777694,HIGH
2017-04-23,0.0,-0.5,-0.7999999999999989,-0.19999999999999973,-0.6000000000000001,0,-0.40215277777777203,-0.01743583333334442,LOW
2017-04-24,-0.055527777777733434,1.0,1.0999999999999996,0.19999999999999973,2.7,-352,0.0,0.01743583333334442,LOW
2017-04-25,-0.20346527777778078,-2.3,-1.8000000000000007,-2.2,1.8,-69,1.921527777777797,-0.05890152777772073,LOW
2017-04-26,-0.15136805555558652,-0.7999999999999998,-0.6999999999999993,-2.0,-0.09999999999999987,36,0.0,-0.15518583333336267,HIGH
2017-04-27,-0.06031944444440995,0.0,-0.09999999999999964,-2.4,-1.4,-30,-1.8679374999999965,0.0,HIGH
2017-04-28,0.0,0.0,0.0,1.9,0.0,-276,0.0,0.2140873611110834,HIGH
2017-04-29,-0.2336527777778059,-3.6999999999999993,-2.5,-1.9,0.2999999999999998,0,2.194069444444409,-0.04243590277769016,LOW
2017-04-30,-0.19918055555552883,0.0,0.0,-4.6,-1.6,320,-4.470534722222183,-0.3055907638888229,HIGH
2017-05-01,0.3071250000000276,1.5999999999999996,1.5,-1.1000000000000005,-1.9,94,-5.068951388888877,-0.14660409722230128,HIGH
2017-05-02,0.005763888888900226,-0.10000000000000142,-1.0,0.2999999999999998,0.0,-258,-1.261527777777772,0.01772687499990866,LOW
2017-05-03,-0.005763888888900226,0.5999999999999996,0.0,0.6999999999999993,-4.4,176,-0.29472222222220523,0.09913611111108622,HIGH
2017-05-04,-0.24231250000001836,-2.0999999999999996,-4.200000000000001,0.0,0.7000000000000002,-246,0.0,0.0,LOW
2017-05-05,-0.5399236111110852,-3.3,-6.399999999999999,0.0,4.4,-267,1.8832638888888482,-0.05309180555549631,LOW
2017-05-06,-0.07886458333330637,-0.7136718749999993,0.0,-0.2793395996093748,-0.3,0,0.0733055555555211,-0.0699970138888375,HIGH
2017-05-07,0.4038194444444443,2.0863281250000014,3.9640625000000007,-0.14327087402343697,-0.2,318,-0.2840972222222433,-0.2435279861111468,HIGH
2017-05-08,0.07739583333331979,-0.2863281250000007,-0.5484374999999986,-0.2865417480468748,0.0,-254,0.0,-0.049654345210441875,LOW
2017-05-09,-0.3362048611111206,0.0,-2.412499999999998,-0.6373107910156248,0.09999999999999998,0,-2.2033372988238824,-0.0285563492339449,LOW
2017-05-10,-0.2922361111111016,-0.6648437500000011,-1.3156250000000007,-0.632568359375,0.0,-195,2.4874345210461257,0.0,LOW
2017-05-11,-0.1734999999999829,-2.6999999999999993,-2.6000000000000014,-1.2507812500000002,-0.19999999999999998,367,-0.7135277777777276,-0.7291243750000262,HIGH
2017-05-12,-0.148354166666671,-1.0,-0.3000000000000007,0.0,0.3999999999999999,-211,0.7135277777777276,-1.1782299305555597,LOW
2017-05-13,0.09417361111110267,0.0,1.1999999999999993,0.0,-1.0,-288,0.0,-1.8264097222222517,HIGH
2017-05-14,0.0,0.8000000000000007,0.5,-3.8999999999999995,1.9000000000000001,221,0.0,-2.4504736805554543,HIGH
2017-05-15,-0.09417361111110267,-0.8000000000000007,-1.6999999999999993,-0.7000000000000011,-2.3,-4,-0.3056805555554831,-1.6247273611111694,LOW
2017-05-16,-0.3662847222222396,-4.200000000000001,-8.0,0.0,1.7000000000000002,-421,0.3056805555554831,-1.5197865972222644,LOW
2017-05-17,0.006965277777766232,1.6999999999999993,2.3999999999999986,2.5,-5.8,0,0.0,-4.714124583333366,HIGH
2017-05-18,0.06165972222218841,3.099999999999998,4.099999999999998,2.6999999999999993,0.0,183,0.0,-2.055166388888935,HIGH
2017-05-19,0.0,0.0,0.0,0.0,17.5,-463,-1.8405069444444422,-0.1775065277777088,HIGH
2017-05-20,-0.09643055555553559,-2.6000000000000014,-4.5,-0.9000000000000004,-3.3,-183,1.7652986111111204,-1.385643124999973,LOW
2017-05-21,-0.03854861111105379,-1.1000000000000014,-0.6999999999999993,-3.0999999999999996,0.0,157,0.07520833333332178,-2.05343166666664,LOW
2017-05-22,-0.034749999999995396,0.0,0.1999999999999993,-1.3999999999999995,0.0,47,0.0,-1.9997651388888755,LOW
2017-05-23,-0.03262500000001012,0.5,2.6000000000000014,-0.5,3.3,-114,0.0,-0.634725694444441,HIGH
2017-05-24,0.0625416666667249,-2.8000000000000007,-5.400000000000002,0.5999999999999996,0.0,-175,-0.15629861111099785,-0.37768076388893235,LOW
2017-05-25,0.13392361111110773,-1.5,-2.8000000000000007,-0.5999999999999996,0.0,0,0.15629861111099785,-1.876621597222254,HIGH
2017-05-26,0.0,-0.5999999999999979,-0.5,0.0,0.0,-14,0.0,-3.1282365277778013,HIGH
2017-05-27,-0.0006458333333227984,0.0,0.6999999999999993,-3.4000000000000004,0.0,255,0.0,-1.6813415277777466,HIGH
2017-05-28,0.0006458333333227984,2.299999999999997,1.3999999999999986,0.40000000000000036,0.0,107,-2.254687500000095,0.2149102777777614,HIGH
2017-05-29,-0.005097222222232745,-0.9000000000000021,-1.1999999999999993,0.0,4.5,-494,-1.214388888888891,0.054385416666633546,HIGH
2017-05-30,0.005097222222232745,1.0,1.1999999999999993,2.4000000000000004,4.8,-439,0.0,0.0,LOW
2017-05-31,-0.01617708333331791,-1.1999999999999993,-4.699999999999999,-4.3,-4.5,0,-1.7059476510585654,-0.5294499031254958,LOW
2017-06-01,-0.037322916666674644,-1.700000000000001,0.0,-4.199999999999999,-2.4,240,-0.8834999999999908,0.0,LOW
2017-06-02,0.033930555555514275,0.4999999999999982,3.1999999999999993,-4.3,0.0,17,-2.3766597222222927,-0.0208062499998789,HIGH
2017-06-03,-0.045069444444465034,-0.20000000000000107,-2.1000000000000014,2.700000000000001,11.3,-850,0.0,0.3245031944445742,HIGH
2017-06-04,0.0,-0.3000000000000007,-1.7000000000000028,0.0,0.0,-225,0.6377777777778562,-0.08381354166675692,LOW
2017-06-05,-0.16499999999997073,0.20000000000000107,1.7000000000000028,-2.5,-2.4,545,-0.6377777777778562,0.37522229166675913,HIGH
2017-06-06,0.06915972222217448,1.0999999999999979,3.1999999999999993,0.6999999999999993,-1.2,225,-5.142444444444379,0.0,HIGH
2017-06-07,-0.2915208333333439,-4.199999999999999,-6.599999999999998,-0.6999999999999993,4.8999999999999995,-235,0.46227777777778556,0.0,LOW
2017-06-08,-0.18198611111107965,-2.799999999999999,-7.900000000000002,-0.40000000000000036,-2.7,-332,1.3809583333333535,0.0,LOW
2017-06-09,0.07975694444443349,1.0,2.400000000000002,0.0,5.300000000000001,0,0.0,0.0,HIGH
2017-06-10,0.0,0.0,0.0,-2.200000000000001,-1.7,70,0.0,0.0,HIGH
2017-06-11,0.2245277777777872,3.8999999999999986,4.900000000000002,2.5,1.8,221,-2.2648055555554976,0.0,HIGH
2017-06-12,-0.19658333333330802,-0.3000000000000007,-3.3999999999999986,2.700000000000001,0.0,-327,-2.4137152777777544,0.0,LOW
2017-06-13,-0.059631944444412,-1.0,-3.599999999999998,-1.8000000000000007,-1.5,-268,-0.9910138888888724,-0.34140694444434416,LOW
2017-06-14,0.059631944444412,-0.29999999999999893,0.5,-1.8999999999999986,-0.7,0,1.226625000000027,-0.5558607638889015,HIGH
2017-06-15,0.19102083333331166,2.099999999999998,2.6000000000000014,-2.3999999999999986,9.700000000000001,16,-0.7408472222222713,-0.3022890277779595,HIGH
2017-06-16,-0.23742361111110455,-1.5499999999999972,-3.3999999999999986,0.0,0.7,-78,-2.0216319444445077,0.0,LOW
2017-06-17,0.0,-1.8999999999999986,-2.0,-0.8000000000000007,0.0,0,0.7408472222222713,-1.347220138888801,LOW
2017-06-18,0.05665972222220006,1.6500000000000021,3.5,0.5,0.0,-290,1.6436041666666483,-2.0953963194444185,HIGH
2017-06-19,0.0,-0.8500000000000014,-1.0,1.5,0.0,21,-1.0612222222222272,-2.137831730316094,HIGH
2017-06-20,-0.008600694444439227,1.0,0.0,-2.5999999999999996,0.0,48,-2.24430823095355,-0.8559688946840538,HIGH
2017-06-21,-0.22771875000000108,-1.8499999999999979,-1.0,-5.1,-1.0,0,0.0,-2.257084027777708,LOW
2017-06-22,0.2363194444444403,1.0999999999999979,2.6000000000000014,-2.5999999999999996,12.2,0,2.9312847222221876,-1.6437089583332636,HIGH
2017-06-23,0.0,0.8000000000000007,0.0,2.5,-0.3999999999999999,-305,0.0,-1.3152377083334272,LOW
2017-06-24,-0.02253472222219699,0.0,-1.2999999999999972,1.1000000000000014,10.5,-226,-2.287062499999962,-0.9644686111108882,HIGH
2017-06-25,-0.20794444444441496,-1.0,-1.6999999999999993,-0.8000000000000007,0.0,-409,0.0,-1.1842654166668751,LOW
2017-06-26,0.0,-1.0999999999999996,-0.7999999999999972,-4.800000000000001,-3.1999999999999997,238,0.60450000000003,-1.082600277777729,LOW
2017-06-27,-0.08488194444446151,-0.09999999999999964,-0.875,-6.5,-3.0999999999999996,172,-1.2652986111111204,-2.407523541666677,LOW
2017-06-28,0.23968750000000227,2.6999999999999993,2.625,0.0,0.0,0,-0.6069722222221969,-2.517566944444397,HIGH
2017-06-29,0.33412500000000733,2.3000000000000007,1.125,1.5,44.2,-88,1.2349583333333385,0.3296736111112324,HIGH
2017-06-30,-0.46223611111106777,-1.8000000000000007,-0.125,0.3000000000000007,24.2,-221,0.6069722222221969,0.5337387500000403,LOW
2017-07-01,0.041548611111032585,0.0,-2.2749999999999986,0.0,-1.0,-149,-0.22931944444446373,0.0,LOW
2017-07-02,0.0,-0.5999999999999996,-1.3000000000000007,-0.7999999999999989,-1.8000000000000003,-102,-0.6429027777777634,0.0,HIGH
2017-07-03,-0.06981944444447663,0.6999999999999993,0.29999999999999716,-0.9000000000000004,1.5000000000000002,154,0.23827083333334542,0.0,LOW
2017-07-04,-0.09102777777774662,-1.4000000000000004,-2.599999999999998,0.0,0.09999999999999987,-52,-0.37024305555554804,0.0,LOW
2017-07-05,0.14110416666667192,-2.5,-2.0,0.6999999999999993,-1.6,-84,-1.08529166666667,0.0,HIGH
2017-07-06,0.08392361111108215,0.0,0.5,-0.40000000000000036,0.0,425,0.0,-0.26764458333344976,HIGH
2017-07-07,0.0,1.4000000000000021,2.1999999999999993,3.5,1.3,-253,0.0,0.26764458333344976,HIGH
2017-07-08,0.0,1.0,0.0,-1.1999999999999993,-1.4000000000000001,0,-5.8269022435897355,0.0,HIGH
2017-07-09,0.0,-1.5,0.0,-3.999999999999999,-5.6,730,0.0,0.0,LOW
2017-07-10,0.0,0.0,-4.0,0.0,5.9,-335,0.0,0.0,LOW
2017-07-11,0.0,1.5,0.7000000000000028,0.40000000000000036,0.0,-235,0.0,0.0,LOW
2017-07-12,0.0,-1.5999999999999996,-4.100000000000001,0.0,1.9000000000000004,-207,0.0,0.0,LOW
2017-07-13,-0.08189087301585118,-1.9000000000000004,-2.3000000000000007,-1.799999999999999,-0.6,120,0.0,0.0,LOW
2017-07-14,0.21503190690691554,0.0,0.3999999999999986,-2.9000000000000004,0.0,317,0.330173878205116,-0.5749594252802694,HIGH
2017-07-15,0.3599722222222539,0.0,0.0,1.299999999999999,0.0,-145,-0.857180021367526,-0.0015809722222144273,HIGH
2017-07-16,0.0,-0.8000000000000007,-2.599999999999998,0.40000000000000036,0.3,-401,2.4592986111111372,0.33527388888880694,HIGH
2017-07-17,-0.1945624999999609,0.0,-0.8000000000000007,-0.40000000000000036,-0.2,0,-1.8237569444443693,0.0015809722222144273,HIGH
2017-07-18,-0.2923888888888939,-2.8000000000000007,-1.3999999999999986,-1.0,-0.2,0,0.023291666666665378,0.0,LOW
2017-07-19,0.0,1.1999999999999993,3.1000000000000014,-4.100000000000001,13.600000000000001,378,-0.6303472222222126,-0.1124985416666675,HIGH
2017-07-20,0.41556249999997874,0.5,0.5,3.099999999999998,-3.4,-244,-0.023291666666665378,0.1124985416666675,HIGH
2017-07-21,0.0,0.0,0.0,0.29999999999999893,-3.6,395,-5.807055555555522,-0.08751527777789647,HIGH
2017-07-22,-0.01957291666668226,-0.3999999999999986,-1.8000000000000007,0.0,3.4999999999999996,-174,3.731270833333298,0.0,LOW
2017-07-23,-0.057602796766488495,0.0,0.0,-0.10000000000000142,0.0,-38,1.924548611111078,0.08751527777789647,LOW
2017-07-24,-0.0785625135633552,-0.1999999999999993,-0.09999999999999787,-1.8999999999999986,-0.3999999999999999,38,-1.1009791666667041,0.0,LOW
2017-07-25,0.0,-1.8000000000000007,-4.300000000000001,0.8000000000000007,18.4,-250,-0.329078124999981,0.0,LOW
2017-07-26,-1.3052045152452365,1.1999999999999993,1.0,0.0,-9.0,195,1.3583125000000393,0.0,LOW
2017-07-27,0.16175694444444133,-0.10000000000000142,0.3999999999999986,-2.200000000000001,-8.7,-375,-5.113741319444443,0.0,HIGH
2017-07-28,-0.17672916666665373,-1.5999999999999979,-2.1000000000000014,-1.4000000000000004,7.6,0,-1.493104166666626,0.0,LOW
2017-07-29,-0.3113420138888827,-2.1999999999999993,-3.400000000000002,0.40000000000000036,7.799999999999999,-289,3.561333333333323,0.0,LOW
2017-07-30,0.11849131944445901,1.3000000000000007,3.099999999999998,0.0,-1.3000000000000003,0,-1.2529081768660149,0.0,HIGH
2017-07-31,0.014116319444454462,0.9000000000000021,0.0,-0.5,-2.7,198,-1.8467569444444791,0.0,HIGH
2017-08-01,0.0,0.0,-1.5999999999999979,0.0,-0.7,-211,-0.039098767578465754,0.0,LOW
2017-08-02,-0.01700000000002433,-0.1999999999999993,-0.10000000000000142,-1.6999999999999993,2.0,0,0.790006944444329,0.0,HIGH
