date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2018-01-13,-1.9639881310386471,-0.919999999999999,-1.919999999999999,-1.3000000000000003,-0.02,-83,-0.949752777777789,-0.09192794444442853,LOW
2018-01-14,0.14818662137681216,-1.7800000000000005,-1.6400000000000006,-2.06,-2.48,122,-2.4492472222222545,0.11463498611110623,HIGH
2018-01-15,-0.5808039734299548,-1.6800000000000006,-0.8400000000000007,-2.66,-0.18000000000000016,-134,2.7023499999999814,0.07950165277777188,LOW
2018-01-16,1.1403648067632854,2.519999999999999,0.9599999999999991,2.54,1.42,2,0.9381833333333276,0.004573458333346991,LOW
2018-01-17,-1.3387903260869587,-0.7800000000000007,-2.240000000000001,0.23999999999999988,-0.18000000000000016,12,0.50066249999999,-0.06576834722222458,LOW
2018-01-18,0.6310428713768079,1.7199999999999993,3.76,1.94,1.42,-2,-1.6919486111111013,-0.13294175000002184,LOW
2018-01-19,0.21221685386473332,0.0,0.16000000000000014,-0.22000000000000008,0.14000000000000035,107,-4.05350138888889,0.10099045833336362,LOW
2018-01-20,-0.6043333725845415,-1.2999999999999998,-1.5399999999999996,-0.7200000000000001,3.0400000000000005,-52,2.1070472222222207,0.04525740277778567,HIGH
2018-01-21,-0.8565374335748768,-0.9999999999999998,-0.4399999999999995,-1.32,-0.6599999999999997,65,0.14440138888889464,-0.00423329166665809,LOW
2018-01-22,-0.4174490881642523,-0.7999999999999998,-0.23999999999999932,-1.32,-0.9599999999999997,-67,2.283713888888883,-0.056115374999997414,LOW
2018-01-23,1.6661030404589372,3.1000000000000005,2.0600000000000005,3.58,-1.5599999999999996,-54,-0.48166111111112286,-0.08589919444447247,HIGH
2018-01-24,-0.0764215851449297,1.3600000000000012,2.619999999999999,1.1400000000000006,-0.13999999999999999,80,-0.44893611111112364,0.18362918686109708,HIGH
2018-01-25,1.2182363858695648,1.8600000000000012,2.8199999999999985,0.4400000000000004,-0.13999999999999999,-20,-6.3383944444444325,0.10485647852776481,HIGH
2018-01-26,1.7204217723430002,0.26000000000000156,-0.08000000000000185,0.4400000000000004,0.5599999999999999,2,-0.8037833333333424,-0.2916427196666902,HIGH
2018-01-27,-1.0069865006038636,-2.9399999999999986,-3.6800000000000015,-2.1599999999999997,-0.13999999999999999,-31,5.293633333333332,0.02098960352777368,LOW
2018-01-28,-1.85525007246377,-0.5399999999999991,-1.6800000000000015,0.14000000000000057,-0.13999999999999999,-31,2.297480555555552,-0.017832549249973795,LOW
2018-01-29,1.8808701781400927,3.1999999999999993,2.360000000000001,4.52,-0.6200000000000003,-116,0.43898472222223006,0.12138879166664651,LOW
2018-01-30,1.3305163586956539,0.40000000000000036,1.7600000000000016,-0.48,-1.8200000000000003,364,-3.8666749999999865,0.0230292083333552,HIGH
2018-01-31,1.0524899849033815,1.5999999999999996,1.8600000000000012,0.52,4.779999999999999,-109,-0.16500138888889637,0.012736083333336978,HIGH
2018-02-01,-1.1358511684782577,-1.7999999999999998,-1.7399999999999984,-1.58,-0.8200000000000003,-55,0.7771097222222352,-0.07503259722223987,LOW
2018-02-02,-3.1280253532608677,-3.4,-4.239999999999998,-2.98,-1.5200000000000002,-82,2.8155819444444603,-0.08212148611112013,LOW
2018-02-03,0.9527461594202897,2.74,2.4800000000000004,2.94,-0.5600000000000002,-144,-1.6069374999999866,-0.1340797938888727,HIGH
2018-02-04,0.16887538647342915,0.74,-0.41999999999999993,1.64,3.4400000000000004,-179,1.276409722222212,-0.1289464605555608,LOW
2018-02-05,0.5941183061594195,-1.1600000000000001,-0.41999999999999993,-1.0600000000000005,-0.9600000000000002,179,-1.7439236111111143,-0.08253596333334201,HIGH
2018-02-06,-1.11675026268116,-1.2600000000000002,-0.9199999999999999,-1.6600000000000001,-0.9600000000000002,-91,-0.012027777777774418,0.17560874777775837,HIGH
2018-02-07,-0.5989895893719819,-1.06,-0.72,-1.8600000000000003,-0.9600000000000002,234,2.0864791666666633,0.16995346999998162,LOW
2018-02-08,-0.12283046195652148,-2.12,-0.8,-2.14,-0.4,227,1.1097999999999786,0.0664737499999859,HIGH
2018-02-09,-0.6750192753623185,-1.72,-2.0,-3.0400000000000005,-0.4,-84,3.215383333333321,0.028270833333309042,LOW
2018-02-10,0.3405827475845422,0.98,0.2999999999999998,1.9599999999999997,-0.4,-84,-0.7877763888889007,-0.003514027777768547,HIGH
2018-02-11,0.524039933574878,1.88,0.5,2.6599999999999997,0.0,-84,-1.9584986111111249,-0.03706652777777464,LOW
2018-02-12,-0.0667729438405793,0.98,2.0,0.5599999999999996,1.2000000000000002,26,-1.5789083333333451,-0.054164027777765966,HIGH
2018-02-13,0.6602509933574865,-0.22000000000000003,1.06,-0.5,-0.42000000000000004,226,-3.1545833333333206,0.08686666666666554,HIGH
2018-02-14,-0.930083864734299,-1.62,0.26000000000000023,-3.2,-0.42000000000000004,330,-1.793604166666654,0.02458888888890698,LOW
2018-02-15,-1.1748179981884066,-0.32000000000000006,-2.1399999999999997,-0.09999999999999964,1.6800000000000002,-245,0.19505555555555532,-0.011199999999995214,LOW
2018-02-16,1.9412798429951685,2.08,2.7600000000000002,2.1,-0.42000000000000004,-65,1.9878333333333273,-0.02301111111111709,HIGH
2018-02-17,-0.49662897342995027,0.07999999999999999,-1.9399999999999997,1.7000000000000002,-0.42000000000000004,-245,2.7652986111111204,-0.077244444444446,HIGH
2018-02-18,1.4842747614734297,0.84,1.7200000000000002,0.7600000000000002,0.0,103,4.951645833333345,0.11292463888891291,HIGH
2018-02-19,-0.35608799516908274,-0.45999999999999996,-1.38,-0.33999999999999986,0.0,-149,5.979493055555565,0.07939130555558904,HIGH
2018-02-20,-0.5298527596618365,-0.6599999999999999,-2.08,-0.54,0.0,-351,7.620423611111107,-2.8763888892058276e-05,LOW
2018-02-21,0.10846724335748892,0.33999999999999997,1.6199999999999997,0.3600000000000003,0.0,161,-2.8436874999999873,-0.04901348611112866,LOW
2018-02-22,-0.7068012499999998,-0.06000000000000005,0.1200000000000001,-0.23999999999999932,0.0,234,-15.707875000000001,-0.1432736944444386,HIGH
2018-02-23,2.362244806763285,2.7299999999999995,2.9,3.205,0.0,43,1.0691458333333372,0.11998563888887759,LOW
2018-02-24,1.4672009661835752,1.9299999999999997,3.5,1.005,0.0,55,-2.2081388888888895,0.04833001388886515,LOW
2018-02-25,0.05957273550724668,-0.47000000000000064,-0.5999999999999998,-0.5950000000000006,0.0,70,-6.837680555555572,-0.0036077638888727392,LOW
2018-02-26,-1.7032337409420295,-2.5700000000000003,-2.8,-1.8949999999999996,0.0,-191,1.8285694444444545,-0.06454324999999272,LOW
2018-02-27,-2.1857847675120774,-1.62,-3.0,-1.7200000000000006,0.0,23,6.148104166666677,-0.10016463888889149,LOW
2018-02-28,-3.832921702898551,-3.1500000000000004,-5.2,-3.0650000000000013,-0.4,297,-0.5671375000000012,0.08752818055554457,HIGH
2018-03-01,-1.9448996769323679,-2.4125000000000005,-0.5999999999999999,-2.80875,-0.4,214,-12.557804166666664,0.04888199999998477,LOW
2018-03-02,-1.128020691425121,-1.3125000000000009,-1.8,-2.008750000000001,1.2000000000000002,-262,-5.352047222222204,-0.028173763888872827,HIGH
2018-03-03,1.3486364643719804,0.6874999999999993,-0.30000000000000004,2.1912499999999993,0.0,-278,9.317855555555553,-0.0443737638888706,LOW
2018-03-04,5.557205606884059,6.187499999999999,7.8999999999999995,5.691249999999999,-0.4,29,9.15913333333333,-0.0638626527777788,HIGH
2018-03-05,1.9023966334541083,0.7599999999999998,2.5599999999999987,-0.09999999999999987,-1.28,190,-3.6209930555555587,0.20724723166667047,HIGH
