date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-02-25,-2.40342567934783,2.3500000000000005,0.0,2.3499999999999996,-0.1,114,-2.0704722222222074,0.0,LOW
2017-02-26,1.0273281099033795,1.6000000000000005,3.3000000000000007,0.5000000000000002,-0.1,132,-7.280062500000014,0.0,HIGH
2017-02-27,4.040777158816423,3.8999999999999995,4.799999999999999,4.8,7.7,42,-7.741048611111111,0.0,HIGH
2017-02-28,-1.435771452294686,-0.3000000000000007,-1.200000000000001,1.1999999999999997,2.3,-66,-2.414375000000007,0.0,LOW
2017-03-01,-2.956860144927534,-1.0999999999999996,-1.1999999999999993,0.7000000000000002,2.3,-162,-2.0713680555555527,0.0,LOW
2017-03-02,-1.5843026721014493,1.3000000000000007,-0.6999999999999993,3.0,-0.1,102,-10.809701388888897,0.0,LOW
2017-03-03,-1.0687759057970982,-0.10000000000000053,0.0,-1.3,-0.1,108,-10.347284722222255,-0.04189631944445438,HIGH
2017-03-04,1.1619921799516852,1.4999999999999991,5.199999999999999,-2.0,-0.1,222,-6.969784722222215,-0.11058152777774666,HIGH
2017-03-05,0.0,0.0,1.0,1.3999999999999995,2.5,0,-5.334694444444466,-0.2012298611111234,HIGH
2017-03-06,-2.875636292270533,-2.3,-3.0999999999999996,0.6999999999999997,1.9000000000000001,-162,2.191611111111115,-0.1900353472222065,LOW
2017-03-07,-3.076116379830916,-2.4000000000000004,-3.0,-0.19999999999999973,0.0,-24,4.347875000000002,-0.15864458333336273,LOW
2017-03-08,-3.5550278381642535,-2.8000000000000007,-3.1999999999999993,-2.8,5.0,-180,3.5978680555555513,-0.13403076388886603,LOW
2017-03-09,0.26203567330918354,1.0,1.5999999999999996,2.0,8.3,-126,6.085798611111116,-0.07138944444441364,HIGH
2017-03-10,-0.6993887832125623,-1.2000000000000002,-2.0,-2.3,0.0,0,-2.7839930555555554,-0.22090861111110627,HIGH
2017-03-11,-1.7062277022946848,-2.8500000000000005,-0.9000000000000004,-1.7999999999999998,0.0,96,0.0,-0.24053124999998232,HIGH
2017-03-12,-1.5589618508454084,-2.3999999999999995,-0.40000000000000036,-3.2,0.0,390,-3.2145486111110984,-0.3715910416666759,HIGH
2017-03-13,-2.955979695048308,-3.2,-1.3000000000000007,-2.0,0.0,210,-2.4427569444444543,-0.36434055555559297,LOW
2017-03-14,-1.2428018719806744,-0.7000000000000002,2.1999999999999993,-3.4,0.0,276,-1.6968263888888941,-0.35290548611111205,HIGH
2017-03-15,0.13063064613526265,0.6999999999999993,0.5999999999999996,0.0,0.0,-144,3.034569444444429,-0.13240069444447045,HIGH
2017-03-16,1.6685921497584566,0.7000000000000011,3.1999999999999993,-1.7999999999999998,0.0,348,5.858305555555546,0.040897569444432236,HIGH
2017-03-17,0.0,0.09999999999999964,0.9000000000000004,-1.3999999999999995,2.0,0,0.0,0.31822104166664644,LOW
2017-03-18,-1.5968956521739148,-0.5999999999999996,-3.6999999999999993,1.8000000000000007,13.3,-306,5.169812499999992,0.2605920833333286,LOW
2017-03-19,0.2750227657004771,1.5999999999999996,-0.5,3.3000000000000007,0.3,-270,8.549618055555555,0.2508477777777429,LOW
2017-03-20,0.0,2.0,-0.5999999999999996,4.1,0.0,-282,-1.1875347222222388,0.16664625000001365,HIGH
2017-03-21,-1.0515693236714938,-0.09999999999999964,-2.4000000000000004,0.39999999999999947,5.1,-336,-0.01522916666667129,0.07138944444441364,LOW
2017-03-22,-2.266684541062798,-3.0999999999999996,-6.8999999999999995,-0.40000000000000036,0.1,-330,4.597166666666652,-0.08230156111113018,LOW
2017-03-23,-0.6792283816425133,-0.6999999999999993,-0.9000000000000004,0.5,0.0,-264,8.816888888888883,-0.07602701388888278,HIGH
2017-03-24,0.0,-1.200000000000001,-1.8999999999999986,0.0,0.0,-150,6.070222222222199,-0.21981458333333137,LOW
2017-03-25,-1.6698707276570026,-0.5,0.8000000000000007,-2.2,0.0,318,0.0,-0.31136993055555706,HIGH
2017-03-27,-0.7386692481884047,0.40000000000000036,2.8999999999999986,-2.8999999999999995,0.0,372,-10.080465277777762,-0.5791970138888729,LOW
2017-03-28,-0.0027597524154572284,2.200000000000001,2.6249999999999964,-3.5999999999999996,0.0,360,-12.163590277777772,-0.7022645833333669,HIGH
2017-03-29,0.6635972524154568,2.875,3.3999999999999986,3.5999999999999996,0.0,168,-18.58006944444446,-0.7786102083333546,LOW
2017-03-30,2.408276449275359,2.9588867187499996,4.799999999999999,2.1000000000000005,0.0,318,-13.193034722222222,-0.7147605555555501,HIGH
2017-03-31,2.9936300120773005,3.1536865234375,4.65,1.9000000000000004,0.0,324,-12.731687500000007,-0.4515187500000124,HIGH
2017-04-01,2.569816908212573,3.0531433105468757,4.137499999999999,1.8000000000000007,0.0,264,-13.465597222222229,-0.25086111111109943,HIGH
2017-04-02,1.9126707729468606,2.126707458496094,3.3999999999999986,1.4500000000000002,0.0,0,-6.596895833333349,-0.26213340277775643,LOW
2017-04-03,1.7055223731884013,2.6999999999999993,3.5,2.5,0.0,54,-4.188368055555557,-0.14500875000000946,HIGH
2017-04-04,0.6545904589372036,-0.40000000000000036,0.5999999999999996,-0.39999999999999947,0.0,0,0.0,-0.04915534722223214,LOW
2017-04-05,0.0,-0.3000000000000007,-0.6000000000000014,-1.4,0.0,90,0.0,0.0,LOW
2017-04-06,-0.11288843599033527,-1.6999999999999993,-2.5,0.09999999999999964,0.0,0,3.1582916666666705,0.011569930555552332,LOW
2017-04-07,-0.830588435990343,-1.4000000000000004,-4.300000000000001,0.7000000000000002,0.0,-264,8.692993055555561,0.164979236111094,LOW
2017-04-08,2.1801354468599037,0.8000000000000007,0.0,0.7999999999999998,0.0,-144,9.484972222222211,0.13268131944447248,HIGH
2017-04-09,2.515902687198068,1.6999999999999993,0.5999999999999996,-2.7,0.0,336,9.80020138888888,0.36133680555550995,HIGH
2017-04-10,2.5248190519323614,0.8499999999999996,0.375,0.0,0.0,264,4.017270833333299,0.9766154166666468,HIGH
2017-04-11,0.6225210446859819,-0.7999999999999989,-1.4000000000000004,0.09999999999999964,0.0,54,10.407020833333334,1.3029994444444455,LOW
2017-04-12,0.4685137983091785,2.4000000000000004,3.0,-0.5,0.0,-90,1.1659791666666592,1.1845476388888727,LOW
2017-04-13,0.4766349637681131,1.9000000000000004,0.0,1.2999999999999998,0.4,-192,-4.071715277777798,0.8596111805555537,LOW
2017-04-14,0.46938692632850376,1.0,1.3000000000000007,0.0,0.0,-36,-3.183687500000019,0.768147083333325,HIGH
2017-04-15,-0.245446557971011,1.0,-0.5,1.6000000000000005,0.9,-312,-5.354333333333329,0.7421678472222055,LOW
2017-04-16,-1.3076266002415444,-1.8000000000000007,-3.3000000000000007,0.20000000000000018,1.1,-186,-1.9069722222222083,0.5663985416666435,HIGH
2017-04-17,-1.417757306763285,-3.700000000000001,-4.899999999999999,-2.3,16.5,-192,3.8064305555555364,0.34092770833330377,LOW
2017-04-18,-2.195434873188411,-4.699999999999999,-4.5,-4.0,0.3,36,4.397437500000024,0.0011753472222153505,LOW
2017-04-19,-2.5447881038647324,-5.699999999999999,-7.1,-5.2,0.1,42,1.442743055555539,0.20420555555553932,LOW
2017-04-20,-0.9945173007246417,-4.3999999999999995,-3.0,-6.9,0.0,534,-1.1240277777777408,-0.1197559027777757,HIGH
2017-04-21,-0.18001129227053525,-0.20000000000000107,1.4000000000000004,-3.9,0.0,246,-5.0127499999999685,0.1197559027777757,HIGH
2017-04-22,-0.48033212560387284,0.09999999999999964,-2.5,0.7999999999999998,0.8,-120,-5.537465277777727,-0.04010027777778902,LOW
2017-04-23,-1.8011497282608708,-2.6000000000000005,-3.5999999999999996,-2.9,-0.1,0,-6.988104166666631,-0.11534347222223573,LOW
2017-04-24,0.3573962258454131,0.0,2.799999999999999,-5.5,-0.1,534,-8.38991666666665,-0.25545687500002145,HIGH
2017-04-25,-0.5581328502415346,-0.9000000000000004,-0.5,0.6000000000000005,-0.1,-120,-1.257055555555553,-0.26266277777779834,LOW
2017-04-26,-0.6482770229468571,-2.500000000000001,-4.299999999999999,-0.39999999999999947,0.6,-120,5.944895833333305,-0.3270785416666726,LOW
2017-04-27,-0.6797045591787487,-2.000000000000001,-3.0,0.0,0.0,-109,7.160034722222221,-0.33582576388891283,LOW
2017-04-28,0.0,-0.5,0.20000000000000107,-0.5,-0.1,312,1.6050069444444262,-0.4557446527777742,HIGH
2017-04-29,0.956242753623183,0.3999999999999986,1.0999999999999996,-0.09999999999999964,-0.1,132,0.0,-0.7356788194444448,HIGH
2017-04-30,1.4301551026570039,2.0999999999999996,3.8000000000000007,-2.6999999999999997,-0.1,549,-2.0436527777777656,-0.5904047222222175,HIGH
2017-05-01,-1.1722738526570033,-0.9000000000000004,-3.3999999999999986,0.9000000000000004,22.599999999999998,-233,4.409916666666646,-0.4389645833333162,LOW
2017-05-02,-2.358192179951679,-1.799999999999999,-6.299999999999999,0.7999999999999998,21.2,-264,7.081354166666642,-0.340521319444413,LOW
2017-05-03,-1.3637945350241516,-1.5999999999999996,-4.299999999999999,-0.6000000000000005,7.8,-262,6.751131944444438,-0.40204687499998926,LOW
2017-05-04,-0.49413647342996114,0.29999999999999893,0.0,2.700000000000001,7.3,-141,6.281381944444405,-0.45372298611108874,HIGH
2017-05-05,-0.8220039251207716,-0.40000000000000036,-1.299999999999999,1.5,0.0,-209,9.9307986111111,-0.5051649999999839,HIGH
2017-05-06,0.3576044308574815,3.0999999999999996,3.099999999999998,-1.0,0.0,385,-4.786736111111139,-0.42722437499998733,HIGH
2017-05-07,0.0,2.799999999999999,0.0,5.699999999999999,1.5,-336,10.393826388888897,0.4061827777777651,HIGH
2017-05-08,-0.3576044308574815,-1.8000000000000007,-5.799999999999999,0.39999999999999947,0.1,-375,8.468625000000017,0.34368861111111215,LOW
2017-05-09,-1.329038949275354,-5.199999999999999,-5.6,-3.8000000000000003,0.0,-88,2.6774097222222366,-0.19993611111108578,LOW
2017-05-10,-1.4376873490338156,-3.3999999999999986,-1.6000000000000014,-6.199999999999999,0.0,465,2.364444444444416,0.0,HIGH
2017-05-11,0.21980993357487932,0.5999999999999996,2.3999999999999986,-2.8,0.2,77,1.8374583333333447,1.844506041666655,LOW
2017-05-12,0.26119097222222365,1.3000000000000007,0.6000000000000014,4.199999999999999,0.0,-285,0.0,1.2674102902777733,HIGH
2017-05-13,0.5043826992753537,1.0000000000000018,1.3999999999999986,2.0999999999999996,1.7,-96,0.0,0.34376458333334625,HIGH
2017-05-14,0.2403374094202846,0.0,0.8000000000000007,1.5,4.4,-252,0.0,1.1981774305555604,HIGH
2017-05-15,0.29994580314009767,0.0,0.0,0.5999999999999996,0.0,0,0.0,-4.219483844444454,LOW
2017-05-16,1.6930964673912996,1.299999999999999,2.5,-2.7,0.0,363,-2.169361111111094,-2.6083089708333276,HIGH
2017-05-17,2.6006369263285016,3.9999999999999982,5.099999999999998,0.09999999999999964,0.0,349,-7.2164166666666745,-12.072035747916672,HIGH
2017-05-18,1.9261420591787477,4.099999999999998,4.600000000000001,3.0,39.5,31,-6.362124999999992,0.08389145833332634,LOW
2017-05-19,-1.937763586956514,-1.8000000000000007,-2.3999999999999986,-2.0999999999999996,5.5,-418,-0.00802777777778374,0.4047165972222331,LOW
2017-05-20,-2.122740640096616,-4.699999999999999,-5.100000000000001,-4.6,0.0,13,0.0,-0.6234831249999786,LOW
2017-05-21,-0.7152895531400958,-2.4000000000000004,-2.1999999999999993,-5.699999999999999,0.0,253,0.45236111111111654,-0.7069818749999897,HIGH
2017-05-22,0.8269131944444474,0.0,-1.1999999999999993,1.0,0.0,-77,-2.862374999999979,-0.7128308333333635,HIGH
2017-05-23,0.0,1.8000000000000007,3.1000000000000014,-1.0,0.0,-23,-0.7173958333333204,-0.23148347222220167,LOW
2017-05-24,-1.5244172705313872,-1.0999999999999996,-3.3999999999999986,0.40000000000000036,0.0,-260,-1.7782986111111185,-0.008931666666683213,LOW
2017-05-25,0.2168679045893782,-0.6999999999999993,0.0,-1.5,0.0,0,1.4917152777777858,-0.5187186805555655,LOW
2017-05-26,1.2224473128019326,1.5,1.3000000000000007,-1.1999999999999993,0.0,338,0.0,-0.6892872222222053,HIGH
2017-05-27,2.0140908816425096,3.900000000000002,3.900000000000002,1.6000000000000014,0.0,321,-2.471645833333362,-0.6439533333333429,HIGH
2017-05-28,2.0982232789855146,5.400000000000002,5.899999999999999,1.6999999999999993,0.0,258,-4.281215277777804,-0.5832115277777916,HIGH
2017-05-29,2.5886955012077273,7.100000000000001,8.100000000000001,6.100000000000001,6.4,-7,-2.156416666666651,-0.09776972993824984,HIGH
2017-05-30,0.8221548913043577,2.8000000000000007,3.8999999999999986,6.199999999999999,0.1,-233,2.10538194444446,0.06177611111112924,LOW
2017-05-31,0.15821105072465258,0.8000000000000007,-0.6999999999999993,3.0999999999999996,0.0,44,-0.40059027777778056,-0.010720694444458445,LOW
2017-06-01,0.7024480676328473,0.8999999999999986,1.3999999999999986,1.1999999999999993,0.0,111,-3.014597222222207,0.04397097222221191,HIGH
2017-06-02,1.8797373188405757,2.8999999999999986,4.5,1.0,0.0,266,-3.890930555555535,0.11945784722222186,HIGH
2017-06-03,0.754223731884057,2.3000000000000007,4.099999999999998,4.0,10.7,-100,-1.2280833333333447,0.40533416666664834,HIGH
2017-06-04,-2.059229921497579,-1.6000000000000014,-3.1000000000000014,0.8000000000000007,1.9,-366,2.554145833333351,0.5205162500000142,LOW
2017-06-05,-2.442513134057968,-4.400000000000002,-7.0,-0.5999999999999996,1.1,-481,4.475847222222228,0.263720694444487,LOW
2017-06-06,-3.487786231884069,-4.800000000000001,-4.099999999999998,-2.0,0.9,-365,5.563909722222228,0.05647277777779891,LOW
2017-06-07,-5.373069746376835,-6.899999999999999,-7.399999999999999,-3.9000000000000004,0.3,-44,5.1305902777777845,-0.2024267361111498,LOW
2017-06-08,-2.420021001073529,-3.8000000000000007,-2.6999999999999993,-4.1,0.0,76,2.4296165123456817,-0.8111906867283949,HIGH
2017-06-09,-2.203892059178745,-4.100000000000001,-1.8000000000000007,-2.299999999999999,3.9,-221,-0.61464583333332,-0.7083300000000179,HIGH
2017-06-10,-1.5659248188405783,-4.300000000000001,-2.8999999999999986,-3.3999999999999986,0.0,-31,1.7157569444444292,-0.5205162500000142,HIGH
2017-06-11,-0.02859556159419796,0.09999999999999787,2.200000000000003,-2.3000000000000007,0.0,106,0.0,-0.6541974305555556,HIGH
2017-06-12,0.007870018115930577,0.40000000000000213,-1.5,0.29999999999999893,0.0,11,-3.706465277777774,-0.08900666666664847,HIGH
2017-06-13,-1.3177380736714994,-3.400000000000002,-2.3999999999999986,-3.0999999999999996,0.0,-45,-4.335569444444452,-0.20205972222221646,HIGH
2017-06-14,0.0,-1.3000000000000007,-0.10000000000000142,-2.9000000000000004,0.0,245,-1.1674236111111043,-0.5049770138889045,LOW
2017-06-15,0.6687862318840558,1.6999999999999993,3.8999999999999986,-1.4000000000000004,0.0,110,1.0994861111111192,0.0,LOW
2017-06-16,-0.9949989432367197,-1.0,-2.8999999999999986,0.0,0.0,-261,-1.2863819444444289,0.31561493055554024,LOW
2017-06-17,-2.5220806159420306,-3.799999999999999,-6.299999999999997,-2.5,0.0,-285,0.0,0.25593472222222147,LOW
2017-06-18,1.5123967391304305,1.0,0.8000000000000007,0.40000000000000036,0.0,191,1.1660902777777764,0.4167447916666589,HIGH
2017-06-19,2.081402022946847,2.900000000000002,5.100000000000001,-1.0999999999999996,0.0,289,-3.1862291666666636,0.6207845833333465,HIGH
2017-06-20,2.5883701690821113,4.399999999999999,7.300000000000004,0.1999999999999993,0.0,253,-3.6561041666666654,0.7929989583333281,HIGH
2017-06-21,2.5028046421704317,4.899999999999999,5.699999999999999,4.899999999999999,0.0,95,-1.5513958333333306,0.8436986805555478,LOW
2017-06-22,2.0058084239130487,4.899999999999999,3.625,2.5000000000000018,0.0,-64,-1.0792291666666642,0.9022614583333279,HIGH
2017-06-23,0.3770827294685972,2.3000000000000007,1.3000000000000007,5.1,0.0,0,-0.7433263888888888,0.8958443055555421,LOW
2017-06-24,-0.6912619263285009,0.1999999999999993,0.0,0.8000000000000007,0.0,194,-3.2044444444444267,0.8217732638889004,LOW
2017-06-25,-1.3695886171497627,-0.40000000000000213,-0.3000000000000007,1.8000000000000007,0.0,-363,-3.3800277777777765,0.7300034027777826,LOW
2017-06-26,0.3036983695652218,1.7000000000000028,2.3000000000000007,3.0,0.1,83,-1.7121111111111134,0.6250888194444144,HIGH
2017-06-27,0.0,-0.09999999999999787,0.5,2.3999999999999986,0.1,-491,-1.4876111111111214,0.5730681249999918,HIGH
2017-06-28,-0.4997472826086806,-1.0,-1.0,1.6000000000000014,24.3,-300,2.0039791666666815,0.5164543055555555,HIGH
2017-06-29,-2.319168780193241,-3.5,-3.6999999999999993,0.0,6.0,-417,2.629152777777776,0.1872718749999791,LOW
2017-06-30,-2.122646588164258,-2.8000000000000007,-3.5,-0.5,0.0,-51,1.6797222222222246,0.0,LOW
2017-07-01,-3.529439160628023,-4.700000000000001,-6.199999999999999,-1.0,1.4,-494,0.3166597222222407,0.0,LOW
2017-07-02,-3.269866998792274,-3.8999999999999986,-5.199999999999999,-0.9000000000000004,0.1,-491,3.6636874999999876,0.0,LOW
2017-07-03,-1.8857256944444423,-2.3999999999999986,-2.3999999999999986,-2.0999999999999996,0.0,-103,2.70045833333333,0.0,HIGH
2017-07-04,-0.1348905495169035,-0.7999999999999972,-0.6999999999999993,-2.299999999999999,0.0,241,-0.5864791666666704,0.0,HIGH
2017-07-05,1.2212347524154517,1.6999999999999993,3.1000000000000014,-2.5999999999999996,0.0,331,-2.4688194444444562,0.0,HIGH
2017-07-06,1.2974651268115949,2.6000000000000014,6.0,-0.40000000000000036,12.4,162,-2.8353402777777674,0.0,LOW
2017-07-07,1.0951274154589328,2.3000000000000007,3.700000000000003,1.1000000000000014,0.1,101,0.11363194444444957,0.0,HIGH
2017-07-08,2.450105676328498,3.5,4.0,0.6999999999999993,-0.1,241,-1.6245555555555455,0.0,LOW
2017-07-09,1.7884842995169024,3.099999999999998,5.100000000000001,0.0,2.8,221,-2.8161527777777806,0.0,HIGH
2017-07-10,0.0,0.5999999999999979,0.10000000000000142,2.5000000000000018,6.2,-232,-0.08483333333334286,0.0,LOW
2017-07-11,-1.158460295893729,-0.8000000000000007,-0.7999999999999972,1.5,-0.2,-107,1.8126388888888698,0.0,LOW
2017-07-12,-1.865827445652176,-2.0,-3.400000000000002,-1.4000000000000004,9.0,-337,1.77744444444442,0.0,LOW
2017-07-13,-1.0903185386473382,-3.5,-2.8000000000000007,-4.5,-0.2,271,1.5713472222222222,0.0,HIGH
2017-07-14,-1.44391213768116,-3.200000000000003,-2.0,-3.0999999999999996,2.1999999999999997,-24,-1.8218472222222246,0.0,LOW
2017-07-15,-3.7080474033816273,-5.100000000000001,-5.699999999999999,-3.799999999999999,-0.2,-323,-0.24418055555558027,0.0,LOW
2017-07-16,-2.2722629830917924,-2.3000000000000007,-0.6000000000000014,-4.9,-0.2,-55,0.829263888888903,0.0,LOW
2017-07-17,0.22355902777777104,0.20000000000000284,0.8000000000000007,-0.40000000000000036,-0.2,-199,0.1382777777778017,0.0,HIGH
2017-07-18,1.4348208031400915,2.1999999999999993,3.3999999999999986,0.6999999999999993,-0.3,231,0.0,0.0,HIGH
2017-07-19,2.087258907004827,4.099999999999998,0.1750000000000007,1.1999999999999993,0.8999999999999999,286,-1.71938194444445,0.0,HIGH
2017-07-20,-0.027204106280191098,-0.40000000000000213,-2.0,1.1999999999999993,1.4000000000000001,-196,-0.7127222222222258,0.0,HIGH
2017-07-21,1.209821859903375,1.5,1.3000000000000007,0.0,-0.09999999999999998,171,0.23378472222223934,0.0,LOW
2017-07-22,1.1218138586956563,1.3000000000000007,2.5,1.0,-0.3,37,-1.77744444444442,0.0,HIGH
2017-07-23,-0.23041364734298142,-0.3999999999999986,-1.1000000000000014,0.6999999999999993,-0.3,59,-3.4987569444444304,0.0,LOW
2017-07-24,-2.2097111784652554,-4.199999999999999,-4.099999999999998,-1.9000000000000004,0.7,-257,-3.1557008547008607,0.0,LOW
2017-07-25,-0.8344272981698282,-6.700000000000001,-3.6750000000000007,-2.5,29.2,-447,0.48995138888889755,0.0,LOW
2017-07-26,-4.539463013285037,-5.700000000000001,-3.837500000000002,-1.799999999999999,13.0,-433,2.0286697200369233,0.0,LOW
2017-07-27,-2.72804850131752,-2.900000000000002,-2.1999999999999993,-2.0999999999999996,1.0,-347,1.861335832787013,0.0,HIGH
2017-07-28,-1.691605978260874,-2.1000000000000014,-2.3000000000000007,0.0,-0.8,52,3.763722222222242,0.0,LOW
