date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-03-06,-1.9009529438405792,-1.1999999999999993,-2.6999999999999993,1.0999999999999996,2.1,-234,2.191611111111115,0.0014502083333312044,LOW
2017-03-07,-2.389807276570048,-1.2999999999999998,-2.9000000000000004,1.5000000000000002,0.1,-132,6.805861111111128,-0.023710763888928454,LOW
2017-03-08,-3.0229347071256107,-1.5,-3.0999999999999996,-0.40000000000000013,5.1,-288,5.309923611111117,0.023710763888928454,LOW
2017-03-09,0.8500532608695668,2.2,1.5999999999999996,4.4,8.3,-180,6.085798611111116,0.0,HIGH
2017-03-10,0.15066447765700453,0.0,-2.0,-1.1999999999999997,0.0,0,-4.97560416666667,-0.16009618055556984,HIGH
2017-03-11,-0.974683348429954,-1.6000000000000005,-0.8000000000000007,-0.6999999999999997,0.0,54,-2.191611111111115,-0.1811690277777771,HIGH
2017-03-12,-1.1298366092995167,-1.9000000000000004,0.0,-2.3,0.0,348,-6.2491180555555275,-0.33069347222224366,HIGH
2017-03-13,-1.7131778230676336,-3.2,-2.0,-0.8999999999999999,0.0,168,-5.4773263888888835,-0.3326281250000136,LOW
2017-03-14,-1.2428018719806744,-1.2000000000000002,1.5,-2.7,0.0,234,-1.7120555555555654,-0.34490381944446113,HIGH
2017-03-15,0.0,0.1999999999999993,0.5999999999999996,1.2999999999999998,0.0,-150,3.034569444444429,-0.17329826388890268,HIGH
2017-03-16,1.6685921497584566,0.40000000000000036,3.1999999999999993,-1.7000000000000002,0.0,348,5.458701388888883,0.0,HIGH
2017-03-17,0.0,0.0,1.0,-1.8999999999999995,2.0,150,-3.4189444444444206,0.2773234722222142,LOW
2017-03-18,-1.5968956521739148,-0.5999999999999996,-3.1999999999999993,1.4000000000000004,13.3,-138,0.17304166666667697,0.21969451388889638,LOW
2017-03-19,0.2750227657004771,1.5999999999999996,-0.09999999999999964,2.9000000000000004,0.3,-102,3.937222222222232,0.20995020833331068,LOW
2017-03-20,0.0,2.0,-0.09999999999999964,3.6999999999999993,0.0,-114,-5.784701388888891,0.12574868055558142,HIGH
2017-03-21,-1.0515693236714938,-0.09999999999999964,-1.9000000000000004,0.09999999999999964,5.1,-198,-4.6123958333333235,0.030491874999981405,LOW
2017-03-22,-2.266684541062798,-3.0999999999999996,-6.3999999999999995,-0.5,0.1,-192,4.547819444444428,-0.006274547222247406,LOW
2017-03-23,-0.6792283816425133,-1.5,0.0,0.0,0.0,-126,8.76754166666666,0.006274547222247406,HIGH
2017-03-24,0.0,-2.4000000000000004,-3.0,-0.5999999999999996,0.0,-306,6.08545138888887,0.0,LOW
2017-03-25,-1.6698707276570026,-2.0,-2.099999999999998,-2.8,0.0,108,1.2368819444444625,-0.06509298611111092,HIGH
2017-03-27,-0.7386692481884047,-1.9000000000000004,-0.02499999999999858,-3.3999999999999995,0.0,162,-3.841041666666655,-0.3288905555555601,LOW
2017-03-28,-1.3840570048309218,-0.22670745849609375,-0.7750000000000021,-5.05,0.0,150,-5.566694444444423,-0.35670131944445416,HIGH
2017-03-29,-0.1038816425120821,0.7482925415039059,0.0,2.1499999999999995,0.0,-72,-11.983173611111113,-0.36628027777780403,LOW
2017-03-30,1.7536859903381554,0.8321792602539055,1.5,0.6500000000000004,0.0,54,-6.5961388888888735,-0.284995763888908,HIGH
2017-03-31,2.339039553140097,1.026979064941406,1.3500000000000014,0.4500000000000002,0.0,60,-6.134791666666658,-0.2582865972222308,HIGH
2017-04-01,1.9152264492753694,0.9264358520507816,0.7375000000000007,0.35000000000000053,0.0,72,-7.0892222222222046,-0.16605298611110442,HIGH
2017-04-02,0.20714839975845933,0.0,0.0,0.0,0.0,-90,-2.408527777777792,-0.26213340277775643,LOW
2017-04-03,-0.20714839975845933,0.5732925415039052,0.10000000000000142,1.0499999999999998,0.0,-36,-4.188368055555557,-0.14500875000000946,HIGH
2017-04-04,-1.5255449879227,-2.0999999999999996,-0.09999999999999964,-1.0999999999999996,0.0,-90,-0.39049305555555236,-0.04915534722223214,LOW
