date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-02-09,-3.7411891757246334,-3.2,-5.1,-3.1999999999999997,-0.15,-267,-1.4159375000000267,-0.14728524305554203,LOW
2017-02-10,-0.23086105827294467,0.09999999999999998,-1.9000000000000001,1.4499999999999997,0.0,-189,-0.638784722222212,-0.07621045138892413,LOW
2017-02-11,2.683052483393718,2.25,6.5,-0.44999999999999973,0.0,486,2.5862499999999926,-0.14988420138887193,HIGH
2017-02-12,-0.9830111941425113,-0.19999999999999996,-2.6499999999999995,0.8999999999999999,0.0,-243,1.8265972222221905,-0.12767475694443675,LOW
2017-02-13,1.9944007095410594,2.2,5.2,2.3,0.0,171,-4.628381944444428,-0.19815121527781088,HIGH
2017-02-14,0.7231965051328508,1.5499999999999998,4.05,-1.1,0.0,357,-3.2278263888888716,-0.21911354166668673,HIGH
2017-02-15,-2.1652295591787407,-0.9000000000000004,-0.3000000000000007,-2.8,0.0,63,-1.1310416666666754,-0.13126635416666232,HIGH
2017-02-16,-1.013260560084543,0.30000000000000027,1.0500000000000007,0.4500000000000002,1.8,-318,1.0948159722222073,-0.1281518749999293,HIGH
2017-02-17,0.23823802083333767,3.2,-0.8999999999999986,6.0,0.20000000000000007,-240,0.6438819444444732,0.009260312499982604,LOW
2017-02-18,0.10487016908212432,0.9000000000000004,-1.950000000000001,0.6500000000000001,-1.4500000000000002,-198,0.3366076388889212,0.013393159722177472,LOW
2017-02-19,-1.2928408665458946,-2.95,-0.5999999999999996,-4.8,-0.45000000000000007,30,1.2058680555555412,-0.03864246527778192,HIGH
2017-02-20,1.2774727581521717,2.549999999999999,1.0999999999999996,4.8999999999999995,1.65,-54,0.14062499999995737,-0.05913291666662701,LOW
2017-02-21,3.5831191123188386,0.0,3.150000000000002,0.0,0.9999999999999999,-54,3.1366666666666845,-0.024396944444426083,HIGH
2017-02-22,0.9264587107487934,3.6750000000000007,0.0,6.0,-0.9999999999999998,0,0.6736805555555634,-0.07536232638890539,LOW
2017-02-23,0.14222267512077202,2.7249999999999988,4.35,1.5499999999999998,-0.15000000000000013,174,-7.5993958333333325,-0.12422079861111968,HIGH
2017-02-24,-3.3003204332729457,-4.3,-4.0,-6.249999999999999,-1.0,285,-14.839593749999992,-0.18466017361112108,LOW
2017-02-25,-2.7601313254830906,0.5000000000000009,-1.8499999999999996,0.2999999999999998,-0.6,81,4.018357638888901,-0.08206861111106178,LOW
2017-02-26,2.917731710446862,0.625,4.100000000000001,-0.4249999999999998,0.0,9,-0.8243715277777994,-0.13346086805557178,HIGH
2017-02-27,5.247959276871978,2.124999999999999,3.4999999999999982,3.375,7.8,-69,-4.249246527777771,-0.251567395833348,HIGH
2017-02-28,-3.710257419987922,-2.8499999999999996,-5.0,-0.9499999999999997,-1.5,-159,4.615843749999996,-0.154576701388919,LOW
2017-03-01,-4.099739975845408,-2.1499999999999995,-2.849999999999998,-1.9500000000000002,-2.6999999999999997,-156,3.006343749999999,-0.06076315972222801,LOW
2017-03-02,1.0403963919082138,2.3500000000000005,1.25,2.5,-2.4,216,-9.231045138888888,-0.0664452430555329,LOW
2017-03-03,1.4175391757246398,-0.10000000000000053,1.299999999999999,-2.6499999999999995,-1.2,78,-4.238857638888916,-0.08116909722222232,HIGH
2017-03-04,2.6634713390700426,1.4499999999999993,5.65,-2.7,0.0,87,3.608708333333354,-0.13835538194442165,HIGH
2017-03-05,0.31028319746376987,0.05000000000000071,-1.3499999999999996,3.2499999999999996,2.6,-165,1.9166874999999806,-0.16167173611111707,HIGH
2017-03-06,-3.1660762303743955,-2.799999999999999,-6.0,1.2999999999999998,0.9000000000000001,-273,7.520031250000002,-0.05174027777778889,LOW
2017-03-07,-1.4613206899154587,-1.2500000000000009,-1.9000000000000004,-1.1499999999999995,-2.3000000000000003,57,5.859295138888896,-0.05208565972221635,LOW
2017-03-08,-0.5283288496376848,-0.25,-0.05000000000000071,-2.45,3.9499999999999993,-87,0.3281249999999858,-0.0026946180555142973,LOW
2017-03-09,3.9133155872584595,3.700000000000001,5.449999999999999,3.8,5.700000000000001,-6,2.1129270833333464,-0.019857048611115147,HIGH
2017-03-10,1.3769968750000015,-0.2999999999999998,-0.8499999999999996,-2.5,-6.7,216,-7.625826388888882,-0.17595239583336308,HIGH
2017-03-11,-1.324377740036235,-2.700000000000001,-0.5999999999999996,-1.9499999999999997,-4.15,186,-1.6509027777777732,-0.10112093749999218,HIGH
2017-03-12,0.05689384812802345,-0.10000000000000053,1.4000000000000004,-1.35,0.0,342,-1.837781249999992,-0.16006086805557374,HIGH
2017-03-13,0.1179017889492755,-0.2499999999999991,-0.5,0.5999999999999999,0.0,-33,-0.8430972222222408,-0.07669687500000322,LOW
2017-03-14,1.636069836956521,2.2,3.0500000000000007,-0.7,0.0,-24,1.1318263888888822,-0.013243020833336061,HIGH
2017-03-15,2.804240843900967,2.749999999999999,0.8499999999999996,3.3,0.0,-351,5.104361111111103,0.20636527777776337,HIGH
2017-03-16,2.642418115942032,0.9500000000000011,2.1499999999999986,0.2999999999999998,0.0,306,4.805059027777787,0.2795498263888945,HIGH
2017-03-17,-0.14427125603864965,-0.3000000000000007,-0.8999999999999986,-0.44999999999999973,2.0,-99,-4.6386249999999905,0.363972604166662,LOW
2017-03-18,-1.8841585446859934,-0.7999999999999989,-5.299999999999999,3.9000000000000004,12.3,-462,2.240659722222219,0.08103277777778572,LOW
2017-03-19,1.9510275362318836,1.9000000000000004,1.0999999999999996,3.3499999999999996,-7.3500000000000005,-108,6.349086805555558,-0.03855878472224816,LOW
2017-03-20,1.1682324879227188,1.5999999999999996,1.5999999999999996,1.549999999999999,-6.800000000000001,6,-7.839833333333345,-0.08907368055552212,HIGH
