date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-01-29,-2.531721059782609,-3.9000000000000004,-1.1999999999999997,-4.6,0.0,138,3.3530555555555566,-0.007150138888881941,LOW
2017-01-30,-1.8464629227053155,-0.6000000000000001,0.0,-3.6,5.9,-42,1.0441666666666833,0.007150138888881941,LOW
2017-01-31,0.0,0.5,0.0,0.7000000000000001,0.0,-156,0.8338888888888363,0.0,HIGH
2017-02-01,-0.029547312801931014,-0.7,-0.9000000000000004,0.0,0.4,-228,-0.4066666666666805,0.0,HIGH
2017-02-02,0.12773830012077347,0.2999999999999998,0.0,1.0,0.1,-156,-0.2983333333333178,0.0,LOW
2017-02-03,1.788568991545894,1.5999999999999996,4.1,1.0,0.1,0,1.5114583333333087,0.0,HIGH
2017-02-04,1.6524162288647304,2.0,3.0,0.6,1.6,222,-0.6146527777778203,0.0,HIGH
2017-02-05,2.2864744112318807,2.2,3.5999999999999996,1.7999999999999998,0.0,354,0.6454166666666339,0.0,HIGH
2017-02-06,1.2935918780193258,0.9000000000000004,0.9000000000000004,0.8999999999999999,0.0,0,-0.09645833333335929,0.0,HIGH
2017-02-07,1.0079647946859875,-0.2999999999999998,-0.9000000000000004,0.0,0.3,0,0.0895138888888738,0.0,HIGH
2017-02-08,-0.5609858091787459,-1.9,-2.0999999999999996,-1.4000000000000001,0.0,114,0.2983333333333178,0.0,HIGH
2017-02-09,-3.5176996829710134,-4.6,-7.6,-2.6999999999999997,0.0,-264,-1.2150694444444383,0.0,LOW
2017-02-10,-2.0593045440821225,-3.3000000000000003,-7.2,0.0,0.0,-264,-0.7843055555555196,0.0,LOW
2017-02-11,0.350086548913044,-1.7000000000000002,-0.5,-1.7999999999999998,0.0,246,2.525555555555542,0.0,HIGH
2017-02-12,-0.6226869414251226,-2.3000000000000003,-6.3,0.0,0.0,-156,3.210763888888863,0.0,LOW
2017-02-13,2.3780455012077226,0.3999999999999999,1.8000000000000007,1.4000000000000001,0.0,258,-1.2566805555555618,0.0,HIGH
2017-02-14,1.6008757850241508,0.19999999999999973,0.7000000000000011,-0.3999999999999999,0.0,408,-2.0293611111111147,0.0,HIGH
2017-02-15,-0.17576891606280398,-0.8000000000000003,0.29999999999999893,-2.3,0.0,444,-2.7740625000000136,0.0,HIGH
2017-02-16,-0.8976469051932376,-0.19999999999999973,1.200000000000001,-2.3,1.7,84,-0.9399513888888862,-0.05751395833328132,HIGH
2017-02-17,-0.5969397795893681,1.25,-0.29999999999999893,2.4,1.0,-18,-0.38145833333334167,0.015363819444459637,LOW
2017-02-18,-0.045483393719809584,0.20000000000000018,-1.8000000000000007,0.10000000000000009,-0.1,-174,0.2415416666666914,0.030960555555552105,LOW
2017-02-19,-1.9125223429951674,-2.7,-1.8000000000000007,-3.8,0.0,-132,1.306895833333357,0.011189583333269582,HIGH
2017-02-20,0.0,0.6999999999999993,-1.200000000000001,2.0999999999999996,0.8999999999999999,-240,1.0296527777777413,0.0,LOW
2017-02-21,3.058693387681158,-1.25,1.4000000000000004,-2.4,0.7999999999999998,-174,4.349791666666661,0.0,HIGH
2017-02-22,2.671723128019323,3.4000000000000004,0.09999999999999964,5.3,-0.3999999999999999,-174,3.3634027777777646,0.0,LOW
2017-02-23,2.6477673762077263,3.0999999999999996,5.1,2.9,0.09999999999999987,0,0.0,0.0,HIGH
2017-02-24,-0.8925788496376814,-1.3999999999999995,-1.5,-2.2,-0.8,198,-9.661604166666677,0.0,LOW
2017-02-25,-2.40342567934783,0.75,-0.5999999999999996,0.6499999999999999,-0.8,66,1.4071527777777817,0.0,LOW
2017-02-26,0.0,-0.5,2.1000000000000014,-1.8499999999999996,-1.2,84,-3.9050138888889023,0.0,HIGH
2017-02-27,3.532582382246373,1.9999999999999991,3.9000000000000004,2.45,6.6,6,-5.326673611111104,0.0,HIGH
2017-02-28,-0.916638118961357,-2.1000000000000005,-1.3000000000000007,-0.6499999999999999,1.5999999999999999,-114,0.0,0.0,LOW
2017-03-01,-1.7211292270531402,-1.7000000000000002,-1.1999999999999993,-0.3999999999999999,1.2,-210,0.3430069444444541,0.0,LOW
2017-03-02,0.0,0.7000000000000002,0.0,2.3000000000000003,-2.2,54,-9.05954166666666,0.0,LOW
2017-03-03,0.0,-0.6000000000000005,0.6999999999999993,-1.7,-2.2,36,-8.59712500000002,0.0,HIGH
2017-03-04,1.7062277022946848,1.9999999999999991,5.300000000000001,-2.2,-2.2,150,-5.219624999999979,0.0,HIGH
2017-03-05,0.8240188707729494,1.1000000000000005,1.3000000000000007,1.3999999999999995,0.3999999999999999,-72,-4.991687500000012,-0.0014502083333312044,HIGH
2017-03-06,-1.9009529438405792,-0.39999999999999947,-2.6999999999999993,1.0999999999999996,2.1,-234,2.414375000000007,0.0014502083333312044,LOW
2017-03-07,-2.389807276570048,-1.2999999999999998,-2.9000000000000004,1.5000000000000002,0.1,-132,6.059930555555567,-0.023710763888928454,LOW
2017-03-08,-3.0229347071256107,-1.6000000000000005,-3.0999999999999996,-0.5,5.1,-288,5.309923611111117,0.023710763888928454,LOW
2017-03-09,0.8500532608695668,2.2,1.5999999999999996,4.3,8.3,-216,6.085798611111116,-0.00800166666665092,HIGH
2017-03-10,0.0,-1.0,-2.0999999999999996,-1.1999999999999997,0.0,-42,-2.7839930555555554,-0.16809784722222076,HIGH
2017-03-11,-0.974683348429954,-2.6000000000000005,-0.8000000000000007,-1.1,-0.1,96,-2.191611111111115,-0.18917069444442802,HIGH
2017-03-12,-1.1298366092995167,-1.9000000000000004,0.0,-2.7,-0.1,390,-6.2491180555555275,-0.3386951388888946,HIGH
2017-03-13,-1.7131778230676336,-3.2,-2.0,-1.3000000000000003,0.0,210,-5.4773263888888835,-0.3406297916666645,LOW
2017-03-14,-1.2428018719806744,-1.2000000000000002,1.5,-2.7,0.0,276,-1.7120555555555654,-0.3766162500000405,HIGH
2017-03-15,0.13063064613526265,0.29999999999999893,0.5999999999999996,0.0,0.0,-108,3.019340277777758,-0.13240069444447045,HIGH
2017-03-16,1.6685921497584566,0.9000000000000004,3.1999999999999993,-1.7000000000000002,0.0,390,5.458701388888883,0.11692458333331501,HIGH
2017-03-17,0.0,0.5,1.0,-1.8999999999999995,2.0,96,-3.4189444444444206,0.3942480555555292,LOW
2017-03-18,-1.5968956521739148,-0.5999999999999996,-3.1999999999999993,1.8000000000000007,13.3,-192,1.7508680555555713,0.3366190972222114,LOW
2017-03-19,0.2750227657004771,1.5999999999999996,-0.09999999999999964,3.3000000000000007,0.3,-156,5.515048611111126,0.3268747916666257,LOW
2017-03-20,0.0,2.0,-0.5999999999999996,4.1,0.0,-168,-4.206874999999997,0.24267326388889643,HIGH
2017-03-21,-1.0515693236714938,-0.1999999999999993,-2.4000000000000004,0.09999999999999964,5.1,-198,-3.034569444444429,0.14741645833329642,LOW
2017-03-22,-2.266684541062798,-3.4000000000000004,-7.3,-0.5,0.1,-288,4.547819444444428,-0.006274547222247406,LOW
2017-03-23,-0.6792283816425133,-1.5,-0.9000000000000004,0.0,0.0,-222,8.832118055555554,0.006274547222247406,HIGH
2017-03-24,0.0,-2.4000000000000004,-3.0,-1.4000000000000004,0.0,-306,6.08545138888887,-0.09661545277776895,LOW
2017-03-25,-1.6698707276570026,-2.0,-2.099999999999998,-3.75,0.0,180,1.2368819444444625,-0.16170843888887987,HIGH
2017-03-27,-0.7386692481884047,-1.9000000000000004,-0.02499999999999858,-4.35,0.0,234,-5.873590277777765,-0.4255060083333291,LOW
2017-03-28,-1.3840570048309218,0.0,0.0,-4.1,0.0,222,-7.975222222222214,-0.4533167722222231,HIGH
2017-03-29,0.0,0.9749999999999996,0.7750000000000021,3.0999999999999996,0.0,0,-14.391701388888904,-0.462895730555573,LOW
2017-03-30,1.8575676328502375,1.0588867187499993,2.275000000000002,1.6000000000000005,0.0,126,-9.004666666666665,-0.3878857638889244,HIGH
2017-03-31,2.442921195652179,1.2536865234374996,2.1250000000000036,1.2999999999999998,0.0,132,-8.54331944444445,-0.2582865972222308,HIGH
2017-04-01,1.9152264492753694,1.1531433105468754,1.5125000000000028,1.1000000000000005,0.0,72,-9.497749999999996,-0.16605298611110442,HIGH
2017-04-02,0.20714839975845933,0.22670745849609375,0.7750000000000021,0.75,0.0,-192,-2.408527777777792,-0.26213340277775643,LOW
2017-04-03,-0.20714839975845933,0.7999999999999989,0.8750000000000036,1.7999999999999998,0.0,-138,-4.188368055555557,-0.14500875000000946,HIGH
2017-04-04,-1.258080314009657,-2.0999999999999996,-0.09999999999999964,-1.0999999999999996,0.0,-90,-0.39049305555555236,-0.04915534722223214,LOW
2017-04-05,-1.9126707729468606,-2.0,-1.3000000000000007,-2.1,0.0,36,-1.1659791666666592,-0.07542652777777903,LOW
2017-04-06,-1.8184108091787365,-2.5999999999999996,-3.0999999999999996,-0.6000000000000005,0.0,-30,1.9923125000000113,-0.12111138888892015,LOW
2017-04-07,-1.9818322765700458,-2.25,-4.675000000000001,0.6000000000000005,0.0,-264,7.13652083333335,0.0,LOW
2017-04-08,1.1828988526570043,0.0,-0.09999999999999964,0.7000000000000002,0.0,-120,7.707979166666675,-0.22865548611103748,HIGH
2017-04-09,2.390035024154585,1.6999999999999993,0.6999999999999993,-2.8,0.0,390,7.027729166666674,-0.20506173611113354,HIGH
2017-04-10,2.4055803140096614,0.8499999999999996,0.9750000000000014,0.0,0.0,324,0.24796527777775168,0.41021687500000326,HIGH
2017-04-11,0.5105303442028912,-1.0999999999999996,-0.40000000000000036,0.09999999999999964,0.0,90,6.6102708333333595,0.736600902777802,LOW
2017-04-12,0.3565230978260878,2.0,4.0,-0.5,0.0,-42,-3.43505555555555,0.6181490972222292,LOW
2017-04-13,0.007248037439609334,0.9000000000000004,0.40000000000000036,1.2999999999999998,0.4,-144,-7.647576388888879,0.29321263888891025,LOW
2017-04-14,0.0,0.0,1.3000000000000007,0.0,0.0,0,-5.423965277777782,0.20174854166668155,HIGH
2017-04-15,0.0,1.0,-0.09999999999999964,1.4000000000000004,0.8,-276,-6.470583333333352,0.17576930555556203,LOW
2017-04-16,-1.053495320048306,-1.8000000000000007,-3.0999999999999996,0.0,1.0,-150,-1.7769930555555362,0.0,HIGH
2017-04-17,-1.2377460144927497,-3.700000000000001,-4.799999999999999,-2.0,16.4,-180,6.699673611111095,0.0,LOW
2017-04-18,-1.9993177536231812,-4.699999999999999,-4.0,-3.7,0.19999999999999998,78,7.909416666666658,-0.20303020833332397,LOW
2017-04-19,-2.270870259661841,-5.0,-4.800000000000001,-4.800000000000001,-0.19999999999999998,48,5.212048611111086,0.20303020833332397,LOW
2017-04-20,-0.6304552838164277,-2.8999999999999995,0.0,-6.300000000000001,-0.1,534,1.257055555555553,-0.1197559027777757,HIGH
2017-04-21,0.22281917270531082,1.5,4.5,-3.4,-0.1,246,-3.8887222222222277,0.1197559027777757,HIGH
2017-04-22,0.16794489734298423,1.9000000000000004,0.7000000000000011,1.2999999999999998,0.7000000000000001,-168,-4.413437499999986,0.0,LOW
2017-04-23,-1.2430168780193362,-1.6000000000000005,-1.200000000000001,-0.6000000000000001,0.0,-84,-5.86407638888889,0.0,LOW
2017-04-24,0.8377283514492859,0.7000000000000011,5.099999999999998,-5.0,0.0,450,-7.771180555555574,0.0,HIGH
2017-04-25,-0.07780072463766174,-0.1999999999999993,1.799999999999999,1.0,0.0,-168,-1.257055555555553,0.0,LOW
2017-04-26,-0.20469293478260653,-2.000000000000001,-2.0,-0.2999999999999998,0.7,-120,4.958624999999955,0.0,LOW
2017-04-27,-0.25424670893720247,-1.7000000000000002,-2.5,0.0,0.0,-35,5.555027777777795,0.0,LOW
2017-04-28,0.39824713164250625,-0.1999999999999993,0.7000000000000011,-0.5,-0.1,432,-2.6327222222222133,0.0,HIGH
2017-04-29,0.956242753623183,0.6999999999999993,0.8999999999999986,-0.09999999999999964,0.0,229,-4.2377291666666395,-0.27981402777779607,HIGH
2017-04-30,1.4301551026570039,2.0999999999999996,2.900000000000002,-2.6999999999999997,-0.1,696,-6.453569444444412,-0.1746402083333578,HIGH
2017-05-01,-1.1722738526570033,-1.0999999999999996,-2.5,0.2999999999999998,22.599999999999998,-69,-0.04670833333335622,-0.023200069444456517,LOW
2017-05-02,-2.358192179951679,-1.799999999999999,-5.0,1.0,21.099999999999998,-96,2.353944444444437,0.0,LOW
2017-05-03,-1.3637945350241516,-1.5999999999999996,-3.8999999999999986,0.0,7.7,-117,1.0066250000000139,-0.06152555555557626,LOW
2017-05-04,-0.49413647342996114,0.29999999999999893,0.5999999999999996,3.3000000000000007,7.2,-141,0.0,-0.11320166666667575,HIGH
2017-05-05,-0.8220039251207716,-0.40000000000000036,-0.5999999999999996,1.5,-0.1,-142,2.7906180555555835,-0.16464368055557088,HIGH
2017-05-06,0.3576044308574815,3.0999999999999996,3.099999999999998,-1.0,-0.2,452,-12.451631944444415,-0.6334710416666667,HIGH
2017-05-07,0.0,3.0999999999999996,0.0,4.3999999999999995,0.0,-181,2.1440972222222427,0.0,HIGH
2017-05-08,-0.3576044308574815,-3.1999999999999993,-5.9,0.0,-0.1,-236,5.791215277777781,0.14375250000002637,LOW
2017-05-09,-1.329038949275354,-5.199999999999999,-8.299999999999999,-4.4,-0.1,0,2.6774097222222366,-0.2180888888888859,LOW
2017-05-10,-1.842474335748797,-4.799999999999999,-3.3000000000000007,-7.200000000000001,0.0,465,2.364444444444416,0.0,HIGH
2017-05-11,-0.26119097222222365,-0.40000000000000036,1.1999999999999993,-5.9,0.2,31,1.8374583333333447,1.844506041666655,LOW
2017-05-12,0.0,0.40000000000000036,-0.5,1.5999999999999996,-0.1,-285,0.0,1.2674102902777733,HIGH
2017-05-13,0.4367281099033775,0.6000000000000014,0.3999999999999986,0.29999999999999893,1.5999999999999999,-96,0.0,0.34376458333334625,HIGH
2017-05-14,0.0,0.0,0.3000000000000007,2.4000000000000004,4.4,-266,0.0,1.1981774305555604,HIGH
2017-05-15,0.10355510265700474,0.0,0.0,0.0,0.0,-31,0.0,-4.219483844444454,LOW
2017-05-16,1.5895413647342949,1.299999999999999,2.1999999999999993,-3.1000000000000005,0.0,349,-1.1380347222222085,-2.6083089708333276,HIGH
2017-05-17,2.6006369263285016,3.9999999999999982,5.099999999999998,0.0,0.0,363,-6.764055555555558,-12.072035747916672,HIGH
2017-05-18,1.9261420591787477,4.099999999999998,4.699999999999999,3.0,39.5,54,-6.03504166666665,0.08389145833332634,LOW
2017-05-19,-1.937763586956514,-1.8000000000000007,-1.5999999999999979,-1.8000000000000007,5.5,-418,0.0,0.4047165972222331,LOW
2017-05-20,-2.339608544685994,-4.699999999999999,-5.5,-4.0,0.0,0,0.4685138888888858,-0.6234831249999786,LOW
2017-05-21,-1.388351449275362,-2.5999999999999996,-3.5,-5.0,0.0,213,1.1380347222222085,-0.7069818749999897,HIGH
2017-05-22,0.0,-1.5,-3.0,1.5,0.0,-143,-2.1449791666666584,-0.7128308333333635,HIGH
2017-05-23,-1.210852506038652,0.0,0.0,-1.4000000000000004,0.0,-54,0.0,-0.23148347222220167,LOW
2017-05-24,-2.735269776570039,-2.9000000000000004,-5.199999999999999,-0.5999999999999996,0.0,-278,-1.0609027777777982,-0.008931666666683213,LOW
2017-05-25,-1.0055794082125544,-2.5,-1.4000000000000021,-2.5,0.0,-57,2.2010833333333224,-0.5187186805555655,LOW
2017-05-26,-0.10238073671499137,-1.1000000000000014,-0.6999999999999993,-2.5,0.0,239,1.3097847222222327,-0.6892872222222053,HIGH
2017-05-27,0.7015975241545931,1.4000000000000021,1.6999999999999993,-0.09999999999999964,0.0,240,-0.9784305555555548,-0.6439533333333429,HIGH
2017-05-28,1.241923913043486,2.900000000000002,3.8999999999999986,0.09999999999999964,0.0,258,-2.819722222222225,-0.5832115277777916,HIGH
2017-05-29,1.7323961352656987,4.600000000000001,6.100000000000001,4.000000000000002,6.4,0,-1.5238472222222157,-0.22194854166663447,HIGH
2017-05-30,0.11970682367151042,1.6000000000000014,2.6999999999999993,4.1,0.1,-222,2.10538194444446,0.0,LOW
2017-05-31,-0.20453321256037071,-0.09999999999999787,-1.3999999999999986,1.9000000000000004,-0.1,44,-1.7103750000000133,-0.10574708333334115,LOW
2017-06-01,0.0,0.0,0.0,0.0,-0.1,63,-4.32438194444444,0.0,HIGH
2017-06-02,0.5672439613526592,1.6999999999999993,2.8999999999999986,-0.1999999999999993,-0.3,262,-3.4516111111110845,0.11945784722222186,HIGH
2017-06-03,0.25630887681158043,1.5,4.099999999999998,2.8000000000000007,10.399999999999999,-100,-1.8219236111111101,0.40533416666664834,HIGH
2017-06-04,-2.196715428743964,-2.400000000000002,-2.400000000000002,0.40000000000000036,1.5999999999999999,-353,1.9215763888889157,0.5205162500000142,LOW
2017-06-05,-2.524168327294692,-4.900000000000002,-6.200000000000003,-1.0,1.0,-481,3.4426875000000123,0.263720694444487,LOW
2017-06-06,-2.1700481582125697,-2.3999999999999986,-2.599999999999998,-1.0999999999999996,0.9,-334,5.563909722222228,0.05647277777779891,LOW
2017-06-07,-4.034606129227068,-4.399999999999999,-5.899999999999999,-2.0999999999999996,0.3,-13,5.54116666666669,-0.2024267361111498,LOW
2017-06-08,-1.0736873658078316,-0.8999999999999986,-1.0999999999999979,-2.1999999999999993,0.0,107,1.186026234567919,-0.8111906867283949,HIGH
2017-06-09,-0.6379672403381669,-0.1999999999999993,0.3999999999999986,-0.1999999999999993,3.9,-169,-2.2688124999999886,-0.7083300000000179,HIGH
2017-06-10,0.14893161231884022,-0.3999999999999986,0.1999999999999993,-1.1999999999999993,0.0,13,0.0,-0.5205162500000142,HIGH
2017-06-11,1.5373292572463804,4.0,5.100000000000001,0.0,0.0,137,-1.6541666666666686,-0.6541974305555556,HIGH
2017-06-12,1.3463336352656974,2.3000000000000007,1.0,3.1999999999999993,0.0,0,-4.356215277777771,-0.08900666666664847,HIGH
2017-06-13,-1.1802525664251142,-1.9000000000000021,-1.5999999999999979,-0.6999999999999993,0.0,-124,-3.7145624999999995,-0.20205972222221646,HIGH
2017-06-14,-0.1374855072463852,-1.3000000000000007,0.0,-1.5,0.0,163,-0.48482638888889085,-0.5049770138889045,LOW
2017-06-15,0.21518372584540657,0.6999999999999993,3.6999999999999993,-0.3000000000000007,0.0,0,1.907555555555561,-0.25593472222222147,LOW
2017-06-16,-1.8809195350241517,-2.099999999999998,-5.199999999999999,0.0,0.0,-384,-0.3425972222221958,0.0,LOW
2017-06-17,-3.6414935084540936,-5.4,-8.599999999999998,-2.5999999999999996,0.0,-425,1.1219166666666638,-0.16081006944443743,LOW
2017-06-18,0.0,-1.1999999999999993,-1.0,0.10000000000000142,0.0,64,2.9984930555555422,-0.20403979166668762,HIGH
2017-06-19,0.9619891304347838,0.8000000000000007,2.8000000000000007,-1.5,0.0,165,-1.634833333333333,-0.004304236111067894,HIGH
2017-06-20,1.5030003019323566,2.6999999999999993,5.0000000000000036,-0.9000000000000004,0.0,142,-2.576875000000001,0.1679101388889137,HIGH
2017-06-21,1.6168840503829998,3.1999999999999993,3.6999999999999993,2.799999999999997,0.0,13,-0.8080694444444418,0.21860986111113334,LOW
2017-06-22,1.4145886171497608,4.199999999999999,2.7250000000000014,0.5,0.0,-64,-0.33590277777777544,0.2771726388889135,HIGH
2017-06-23,0.07338435990337544,1.6999999999999993,0.8000000000000007,3.099999999999998,0.0,0,-0.19730555555555185,0.27075548611112765,LOW
2017-06-24,-0.8574747886473375,0.0,-0.1999999999999993,-1.1000000000000014,0.0,205,-2.494062499999991,0.19668444444448596,LOW
2017-06-25,-0.9445816727053113,-0.6000000000000014,-0.5,0.0,0.0,-288,-2.477847222222209,0.10491458333336823,LOW
2017-06-26,0.8574747886473375,1.9000000000000021,2.0,1.3999999999999986,0.1,198,-0.546020833333337,0.0,HIGH
2017-06-27,0.4657042572463723,0.0,0.5,0.7999999999999972,0.1,-415,-2.9858958333333234,0.0,HIGH
2017-06-28,-0.0340430253623083,-0.9000000000000021,-1.0,1.1000000000000014,24.3,-185,0.5545486111111302,0.0,HIGH
2017-06-29,-2.1197195048309183,-3.400000000000002,-3.6999999999999993,-0.5,5.9,-341,1.3667222222222293,0.0,LOW
2017-06-30,-2.122646588164258,-2.8000000000000007,-3.8999999999999986,-1.0,-0.1,0,1.1052291666666676,0.0,LOW
2017-07-01,-3.529439160628023,-4.700000000000001,-6.599999999999998,-2.0999999999999996,1.2999999999999998,-443,0.0,0.0,LOW
2017-07-02,-3.600680706521743,-3.8000000000000007,-5.699999999999999,-1.5,0.0,-516,3.6636874999999876,0.0,LOW
2017-07-03,-1.7508351449275388,-2.1000000000000014,-1.6999999999999993,-2.5,-0.2,-52,2.70045833333333,0.0,HIGH
2017-07-04,0.0340430253623083,0.0,0.5,-2.299999999999999,-0.2,292,-1.3370555555555654,0.0,HIGH
2017-07-05,1.3099032306763192,2.299999999999997,4.0,-1.0999999999999996,-0.2,331,-2.629152777777776,0.0,HIGH
2017-07-06,1.3861336050724624,3.1999999999999993,6.899999999999999,1.5,12.4,86,-2.9201736111111103,0.0,LOW
2017-07-07,1.1837958937198003,2.8999999999999986,4.600000000000001,3.0000000000000018,0.0,0,0.14329861111111342,0.0,HIGH
2017-07-08,2.504731129227057,4.099999999999998,4.5,2.5999999999999996,-0.1,140,-1.7381874999999951,0.0,LOW
2017-07-09,1.7884842995169024,3.599999999999998,5.100000000000001,2.5999999999999996,2.9,93,-2.92978472222223,0.0,HIGH
2017-07-10,-0.08866847826086754,0.0,-0.5,2.900000000000002,6.3,-360,-0.14329861111111342,0.0,LOW
2017-07-11,-1.409223429951691,-1.8000000000000007,-2.6999999999999993,1.0999999999999996,0.0,-235,0.8846666666666536,0.0,LOW
2017-07-12,-2.4629971316425063,-3.400000000000002,-5.400000000000002,-2.9000000000000004,9.0,-465,1.0168680555555554,0.0,LOW
2017-07-13,-2.275982940821258,-5.099999999999998,-4.0,-6.699999999999999,-0.2,271,1.4477152777777818,0.0,HIGH
2017-07-14,-1.8175227958937192,-4.0,-2.6999999999999993,-4.800000000000001,2.0999999999999996,0,-2.2010138888888875,0.0,LOW
2017-07-15,-3.8512444142512052,-5.699999999999999,-6.300000000000001,-4.9,-0.2,-299,-0.3791666666666629,0.0,LOW
2017-07-16,-2.2722629830917924,-2.3000000000000007,0.0,-6.299999999999999,0.0,-28,0.829263888888903,0.0,LOW
2017-07-17,0.5971696859903304,0.8000000000000007,2.0,-1.1000000000000014,0.0,-172,0.1382777777778017,0.0,HIGH
2017-07-18,1.8970999396135184,3.0,5.399999999999999,1.5,-0.2,258,0.0,0.0,HIGH
2017-07-19,2.6844285929951575,4.899999999999999,2.6750000000000007,2.3000000000000007,1.5,310,-1.5811041666666483,0.0,HIGH
2017-07-20,0.34640655193236825,0.3999999999999986,0.0,2.3000000000000007,1.3000000000000003,-168,-0.5027986111111034,0.0,HIGH
2017-07-21,1.5562284118357432,2.099999999999998,3.3000000000000007,1.1000000000000014,0.0,189,0.6010069444444284,0.0,LOW
2017-07-22,1.1771188103864851,1.4000000000000021,3.1000000000000014,1.8999999999999986,-0.2,3,-1.8790277777777575,0.0,HIGH
2017-07-23,-0.34640655193236825,-0.8000000000000007,-2.6000000000000014,0.3999999999999986,-0.3,22,-2.897750000000002,0.0,LOW
2017-07-24,-2.5561177303976237,-5.0,-6.675000000000001,-2.9999999999999982,0.09999999999999998,-315,-2.53636057692308,0.0,LOW
2017-07-25,-1.451262141164996,-7.500000000000002,-6.350000000000001,-3.6999999999999993,28.5,-487,0.7890138888888956,0.0,LOW
2017-07-26,-5.156297856280204,-6.500000000000002,-6.537500000000001,-3.599999999999998,12.4,-470,1.5798016644813728,0.0,LOW
2017-07-27,-3.878974678853748,-4.0,-4.899999999999999,-3.8999999999999986,0.4,-384,1.6023080550092246,0.0,HIGH
2017-07-28,-2.247752868357484,-2.900000000000002,-4.800000000000001,-1.799999999999999,-0.9,34,3.7528402777777856,0.0,LOW
2017-07-29,0.0,0.3000000000000007,0.3999999999999986,-0.8999999999999986,-0.9,75,1.0874722222222104,0.0,HIGH
