date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-02-11,0.350086548913044,-0.8999999999999999,0.0,-1.5999999999999999,0.0,108,2.525555555555542,0.0,HIGH
2017-02-12,-0.6226869414251226,-1.9,-7.500000000000001,0.19999999999999996,0.0,-378,3.210763888888863,0.0,LOW
2017-02-13,2.423528894927532,0.0,0.5999999999999996,1.4000000000000001,0.0,174,-0.2415416666666914,0.0,HIGH
2017-02-14,1.6463591787439604,0.19999999999999973,0.5999999999999996,-0.3999999999999999,0.0,324,-1.0142222222222443,0.0,HIGH
2017-02-15,-0.17576891606280398,-0.8000000000000003,0.29999999999999893,-2.3,0.0,312,-1.7589236111111433,0.0,HIGH
2017-02-16,-0.3007071256038696,-0.19999999999999973,1.200000000000001,-2.3,1.7,84,-0.2917569444444865,-0.05751395833328132,HIGH
2017-02-17,-0.5969397795893681,1.25,-0.5999999999999996,2.4,0.30000000000000004,0,-0.38145833333334167,0.015363819444459637,LOW
2017-02-18,-0.6424231733091776,0.0,-1.8000000000000007,0.0,-1.1,-156,0.0,0.030960555555552105,LOW
2017-02-19,-1.3155825634057994,-2.7,-1.5,-3.8,-1.0,-48,1.0151388888888704,0.011189583333269582,HIGH
2017-02-20,0.5969397795893681,0.6999999999999993,-1.200000000000001,1.0,0.5999999999999999,-156,0.6481944444443997,0.0,LOW
2017-02-21,2.626857940821255,-1.9499999999999993,1.4000000000000004,-2.4,1.0999999999999999,-156,3.9683333333333195,0.0,HIGH
2017-02-22,0.7277568991545866,2.1000000000000005,0.0,4.55,0.0,-174,2.981944444444423,0.0,LOW
2017-02-23,1.063464704106277,2.499999999999999,5.0,2.25,0.0,0,0.0,0.0,HIGH
2017-02-24,-2.4047096316425147,-2.0,-1.5,-2.8499999999999996,-1.7,198,-9.661604166666677,0.0,LOW
2017-02-25,-3.4307537892512094,0.04999999999999982,-0.5999999999999996,0.0,-1.2,60,1.4071527777777817,0.0,LOW
2017-02-26,1.0273281099033795,-0.7000000000000002,2.8000000000000007,-1.8499999999999996,-0.8,78,-3.9050138888889023,0.0,HIGH
2017-02-27,4.559910492149752,1.799999999999999,3.9000000000000004,3.1,7.8,-48,-1.421659722222202,0.0,HIGH
2017-02-28,-0.916638118961357,-2.1000000000000005,-2.0,0.0,2.4,-168,4.991687500000012,0.0,LOW
2017-03-01,-2.27810378925121,-2.2,-1.8999999999999986,-1.0499999999999998,0.19999999999999973,-216,4.2480208333333564,0.0,LOW
2017-03-02,-0.5569745621980697,0.7000000000000002,-0.6999999999999993,2.3000000000000003,-2.2,54,-5.1545277777777585,0.0,LOW
2017-03-03,0.5569745621980697,0.0,0.6999999999999993,-1.7,-2.4,108,-8.59712500000002,0.0,HIGH
2017-03-04,2.9419586201690784,2.0999999999999996,6.0,-2.4,-2.4,228,-5.562631944444433,0.0,HIGH
2017-03-05,1.5027752264492733,1.0,2.0,1.3999999999999995,0.3999999999999999,0,-5.334694444444466,-0.0014502083333312044,HIGH
2017-03-06,-1.9009529438405792,-1.2999999999999998,-2.6999999999999993,0.8999999999999995,2.1,-234,2.191611111111115,0.0014502083333312044,LOW
2017-03-07,-2.544023248792273,-1.2999999999999998,-3.0,1.5000000000000002,0.0,-96,4.347875000000002,-0.023710763888928454,LOW
2017-03-08,-3.0229347071256107,-0.7000000000000002,-3.0999999999999996,-0.40000000000000013,5.0,-252,3.5978680555555513,0.023710763888928454,LOW
2017-03-09,1.1298366092995167,3.1000000000000005,2.4000000000000004,4.4,8.200000000000001,-180,6.085798611111116,0.0,HIGH
2017-03-10,0.4304478260869544,0.9000000000000004,-1.1999999999999993,-0.5,0.0,0,-4.97560416666667,-0.0276954861110994,HIGH
2017-03-11,-0.974683348429954,-1.6000000000000005,-0.8000000000000007,0.0,0.0,0,-3.019340277777758,-0.04876833333330666,HIGH
2017-03-12,-1.1298366092995167,-1.9000000000000004,-1.5999999999999996,-1.6,0.0,294,-3.2297777777777696,-0.1982927777777732,HIGH
2017-03-13,-1.7131778230676336,-3.2,-2.5,-0.8999999999999999,0.0,114,-2.4579861111111256,-0.20022743055554315,LOW
2017-03-14,-1.2428018719806744,-0.7000000000000002,1.5,-2.3,0.0,180,-1.7120555555555654,-0.2125031249999907,HIGH
2017-03-15,0.0,0.1999999999999993,0.5999999999999996,1.2999999999999998,0.0,-204,3.019340277777758,-0.17329826388890268,HIGH
2017-03-16,0.9785673309178797,0.40000000000000036,3.1999999999999993,-1.7000000000000002,0.0,348,5.473930555555555,-0.030491874999981405,HIGH
2017-03-17,0.0,0.0,1.0,-1.8999999999999995,1.9,150,-3.4189444444444206,0.2468315972222328,LOW
2017-03-18,-1.5968956521739148,-0.5999999999999996,-3.299999999999999,1.3000000000000007,13.200000000000001,-66,0.17304166666667697,0.18920263888891498,LOW
2017-03-19,0.2750227657004771,1.5999999999999996,0.0,2.8000000000000007,0.19999999999999998,-30,3.764180555555555,0.17945833333332928,LOW
2017-03-20,0.0,2.0999999999999996,0.0,3.5999999999999996,-0.1,-42,-5.957743055555568,0.09525680555560001,HIGH
2017-03-21,-1.0515693236714938,0.0,-1.8000000000000007,0.0,5.0,-72,-4.6123958333333235,0.0,LOW
2017-03-22,-2.266684541062798,-3.0999999999999996,-6.3,-0.5,0.1,-66,0.0,-0.006274547222247406,LOW
2017-03-23,-0.6792283816425133,-1.5,0.0,0.5,0.0,-126,8.76754166666666,0.006274547222247406,HIGH
2017-03-24,0.0,-1.8000000000000007,-3.0,-0.09999999999999964,0.0,-306,6.08545138888887,0.0,LOW
2017-03-25,-1.6698707276570026,-0.9000000000000004,-2.099999999999998,-2.3,0.0,54,0.06457638888889505,-0.053083333333326266,HIGH
2017-03-27,-0.7386692481884047,-1.9000000000000004,-0.02499999999999858,-3.3999999999999995,0.0,108,0.0,-0.3168809027777755,LOW
2017-03-28,-1.3840570048309218,-0.22670745849609375,-0.7750000000000021,-5.05,0.0,96,-1.7256527777777677,-0.3446916666666695,HIGH
2017-03-29,-1.1548135567632798,0.1750000000000007,0.0,1.799999999999999,0.0,-126,-8.142131944444458,-0.3542706250000194,LOW
2017-03-30,0.7027540760869577,0.25888671875000036,1.5,0.2999999999999998,0.0,0,-2.7550972222222185,-0.27298611111112336,HIGH
2017-03-31,1.2881076388888992,0.4536865234375007,1.3500000000000014,0.09999999999999964,0.0,60,-2.293750000000003,-0.2582865972222308,HIGH
2017-04-01,0.8642945350241718,0.3531433105468764,0.7375000000000007,0.0,0.0,72,-7.0892222222222046,-0.16605298611110442,HIGH
2017-04-02,0.20714839975845933,-0.5732925415039052,0.0,-0.35000000000000053,0.0,-90,-2.408527777777792,-0.26213340277775643,LOW
2017-04-03,-0.20714839975845933,0.5732925415039052,0.10000000000000142,1.0499999999999998,0.0,0,-4.188368055555557,-0.14500875000000946,HIGH
2017-04-04,-1.258080314009657,-2.0999999999999996,-0.09999999999999964,-1.0999999999999996,0.0,-54,-0.39049305555555236,-0.04915534722223214,LOW
2017-04-05,-1.9126707729468606,-1.1500000000000004,-1.200000000000001,-2.1,0.0,36,-3.1582916666666705,-0.07542652777777903,LOW
2017-04-06,-1.8184108091787365,-2.5,-2.875,0.0,0.0,-30,-0.24796527777775168,-0.12111138888892015,LOW
2017-04-07,-1.9818322765700458,-2.200000000000001,-4.675000000000001,0.6000000000000005,0.0,-294,4.896243055555587,0.0,LOW
2017-04-08,1.1828988526570043,0.0,0.0,0.7000000000000002,0.0,-144,5.467701388888912,-0.22865548611103748,HIGH
2017-04-09,2.0473888888888894,0.8999999999999986,0.6999999999999993,-2.8,0.0,366,4.787451388888911,-0.4068102777778151,HIGH
2017-04-10,2.056305253623183,0.049999999999998934,0.375,-0.09999999999999964,0.0,324,0.0,0.2084683333333217,HIGH
2017-04-11,0.1540072463768034,-1.9000000000000004,-1.6000000000000014,0.0,0.0,144,6.6102708333333595,0.5348523611111204,LOW
2017-04-12,0.0,1.1999999999999993,2.3999999999999986,-0.5,0.0,0,-2.240277777777763,0.41640055555554767,LOW
2017-04-13,0.0,0.9000000000000004,0.0,1.2999999999999998,0.10000000000000003,-156,-6.452798611111092,0.0914640972222287,LOW
2017-04-14,0.0,0.0,1.700000000000001,0.0,-0.3,12,-5.423965277777782,0.0,HIGH
2017-04-15,0.0,1.0999999999999996,0.0,1.4000000000000004,0.6000000000000001,-264,-6.470583333333352,0.0,LOW
2017-04-16,-1.053495320048306,-1.5,-3.0999999999999996,0.5,0.8,-150,-1.7769930555555362,0.0,HIGH
2017-04-17,-1.182871739130423,-3.5,-2.5,-2.5,16.1,-180,6.699673611111095,0.0,LOW
2017-04-18,-1.2009175724637693,-3.1999999999999997,-1.5,-1.7,0.0,36,7.909416666666658,-0.20303020833332397,LOW
2017-04-19,-1.5502708031400907,-4.199999999999999,-4.1,-2.3,-0.19999999999999998,0,5.212048611111086,0.20303020833332397,LOW
2017-04-20,0.0,-2.8999999999999995,0.0,-3.8,-0.1,486,1.257055555555553,-0.1197559027777757,HIGH
2017-04-21,0.22281917270531082,2.3,4.5,-0.9999999999999999,-0.1,198,-3.8887222222222277,0.1197559027777757,HIGH
2017-04-22,0.16794489734298423,2.2,0.7000000000000011,3.6999999999999997,0.7000000000000001,-168,-4.413437499999986,0.0,LOW
2017-04-23,-1.2430168780193362,-1.6000000000000005,-1.200000000000001,-2.4,0.0,-48,-5.86407638888889,0.0,LOW
2017-04-24,0.8377283514492859,0.5,3.299999999999999,-5.1000000000000005,0.0,402,-6.784909722222224,0.0,HIGH
2017-04-25,-0.13267499999998833,-0.6999999999999993,-0.7000000000000011,1.0,0.0,-252,0.0,0.0,LOW
2017-04-26,-0.20469293478260653,-2.000000000000001,-3.799999999999999,-0.2999999999999998,0.7,-120,5.944895833333305,0.0,LOW
2017-04-27,-0.23612047101449818,-1.2999999999999998,-2.5,0.09999999999999964,0.1,-132,5.555027777777795,0.0,LOW
2017-04-28,0.39824713164250625,0.0,0.7000000000000011,-0.5,-0.1,432,-2.80490972222222,0.0,HIGH
2017-04-29,1.3544898852656893,0.8999999999999986,1.5999999999999996,-0.09999999999999964,-0.7,252,-4.409916666666646,-0.27981402777779607,HIGH
2017-04-30,1.787551328502417,2.4000000000000004,3.8000000000000007,-2.6999999999999997,-0.7,696,-7.460194444444426,-0.1514401388889013,HIGH
2017-05-01,-1.1722738526570033,-1.0999999999999996,-3.3999999999999986,0.9000000000000004,22.599999999999998,-92,0.0,0.038325486111119744,LOW
2017-05-02,-2.358192179951679,-2.6999999999999993,-6.299999999999999,0.09999999999999964,19.7,-119,2.4006527777777933,0.06152555555557626,LOW
2017-05-03,-1.3637945350241516,-2.0,-4.299999999999999,-1.0,6.3,-49,0.9599166666666576,0.0,LOW
2017-05-04,-0.49413647342996114,0.09999999999999964,0.5999999999999996,2.500000000000001,5.8,68,-0.21889583333336304,-0.09000159722221923,HIGH
2017-05-05,-0.2572788345410686,-0.20000000000000107,0.0,1.4000000000000004,-1.5,0,2.5717222222222205,-0.16464368055557088,HIGH
2017-05-06,0.3576044308574815,3.1999999999999993,5.0,-1.0,-0.2,526,-12.670527777777778,-0.6334710416666667,HIGH
2017-05-07,0.0,3.0999999999999996,0.0,4.3999999999999995,1.4,-181,2.1440972222222427,0.0,HIGH
2017-05-08,-0.3576044308574815,-3.1999999999999993,-5.9,0.0,0.0,-253,5.791215277777781,0.12559972222222626,LOW
2017-05-09,-1.329038949275354,-5.199999999999999,-8.299999999999999,-3.9,-0.1,0,2.6774097222222366,-0.34368861111111215,LOW
2017-05-10,-1.842474335748797,-4.799999999999999,-3.3000000000000007,-9.8,-0.1,465,2.364444444444416,-0.12559972222222626,HIGH
2017-05-11,-0.26119097222222365,-0.40000000000000036,1.1999999999999993,-5.9,0.1,127,0.0,1.4101315402777672,LOW
2017-05-12,-0.2403374094202846,0.09999999999999964,-0.8000000000000007,1.5999999999999996,0.0,-285,0.0,1.2674102902777733,HIGH
2017-05-13,0.0,0.20000000000000107,0.0,0.1999999999999993,1.7,-127,0.0,0.34376458333334625,HIGH
2017-05-14,-0.19639070048309293,-0.40000000000000036,-0.09999999999999787,0.5,4.2,-266,0.0,1.1981774305555604,HIGH
2017-05-15,0.10355510265700474,-0.09999999999999964,-0.3999999999999986,-0.09999999999999964,-0.2,-31,0.0,-4.219483844444454,LOW
2017-05-16,1.5895413647342949,1.299999999999999,2.1999999999999993,-3.2,0.0,327,-1.1380347222222085,-2.6083089708333276,HIGH
2017-05-17,2.3994470108695687,3.799999999999997,5.099999999999998,0.0,0.0,327,-6.764055555555558,-12.072035747916672,HIGH
2017-05-18,1.210852506038652,3.1999999999999993,4.699999999999999,3.0999999999999996,39.5,18,-6.027013888888867,0.08389145833332634,LOW
2017-05-19,-1.937763586956514,-2.5,-1.1999999999999993,-1.8000000000000007,5.5,-431,0.6776458333333082,0.4047165972222331,LOW
2017-05-20,-2.339608544685994,-4.699999999999999,-5.5,-3.5999999999999996,0.0,0,0.6856736111110919,-0.6234831249999786,LOW
2017-05-21,-0.932157457729474,-2.4000000000000004,-2.599999999999998,-4.6,0.0,231,0.9208750000000023,-0.7069818749999897,HIGH
2017-05-22,0.6100452898550692,0.0,-1.5999999999999979,2.0,0.0,-99,-2.393861111111093,-0.7128308333333635,HIGH
2017-05-23,-0.2168679045893782,1.8000000000000007,2.700000000000003,0.0,0.0,-36,-0.24888194444443457,-0.23148347222220167,LOW
2017-05-24,-2.3513304649758346,-2.5999999999999996,-5.199999999999999,0.0,0.0,-304,-1.0609027777777982,-0.008931666666683213,LOW
2017-05-25,-1.0055794082125544,-2.5,-2.700000000000003,-2.5,0.0,-57,2.2010833333333224,-0.5187186805555655,LOW
2017-05-26,-0.10238073671499137,-1.1000000000000014,-1.3000000000000007,-2.5,0.0,294,1.3097847222222327,-0.6892872222222053,HIGH
2017-05-27,0.7015975241545931,1.4000000000000021,1.6999999999999993,-0.29999999999999893,0.0,240,-1.3790208333333354,-0.6439533333333429,HIGH
2017-05-28,1.1222170893719756,1.5,2.1999999999999993,0.09999999999999964,0.0,140,-2.819722222222225,-0.5832115277777916,HIGH
2017-05-29,1.6126893115941883,3.1999999999999993,4.0000000000000036,3.900000000000002,6.4,-118,-0.33449305555554076,-0.22194854166663447,HIGH
2017-05-30,0.0,0.1999999999999993,0.0,3.8999999999999986,0.1,-340,3.294736111111135,0.0,LOW
2017-05-31,-0.32424003623188113,-1.5,-4.099999999999998,1.6999999999999993,-0.1,0,0.7887638888888944,-0.10574708333334115,LOW
2017-06-01,-0.05177566425120972,-1.4000000000000021,-2.6999999999999993,-0.20000000000000107,-0.9,118,-2.6140069444444265,-0.11945784722222186,HIGH
2017-06-02,0.5672439613526592,1.6999999999999993,2.8999999999999986,-0.40000000000000036,-0.9,273,-5.957583333333325,-0.23012506944442634,HIGH
2017-06-03,0.25630887681158043,1.5,4.099999999999998,2.8000000000000007,10.399999999999999,-100,-3.294736111111135,0.175209097222222,HIGH
2017-06-04,-0.021418931159416843,0.0,-2.1999999999999993,0.40000000000000036,0.9999999999999999,-353,0.7355501543209968,0.39379152777780746,LOW
2017-06-05,-0.34887182971014497,-2.3000000000000007,-5.600000000000001,0.0,0.20000000000000007,-468,2.2566612654320934,0.263720694444487,LOW
2017-06-06,-1.3124897342995219,-2.1999999999999993,-2.1999999999999993,-0.1999999999999993,0.0,-321,3.344723765432093,0.05647277777779891,LOW
2017-06-07,-3.1770477053140205,-4.199999999999999,-5.5,-2.0999999999999996,-0.6000000000000001,0,2.700973765432103,-0.2024267361111498,LOW
2017-06-08,-0.21612894189478382,-0.6999999999999993,-0.5,-2.0,-0.3,120,0.0,-0.8111906867283949,HIGH
2017-06-09,-0.6379672403381669,0.0,0.3999999999999986,0.0,3.9,-182,-2.2688124999999886,-0.6762911805555518,HIGH
2017-06-10,-0.21959118357488094,-0.3999999999999986,-0.3999999999999986,-1.0,0.0,-39,0.0,-0.3584065972222277,HIGH
2017-06-11,1.3177380736714994,2.3999999999999986,4.700000000000003,0.0,0.0,98,0.0,-0.6541974305555556,HIGH
2017-06-12,1.3463336352656974,2.3000000000000007,1.0,3.1999999999999993,0.0,0,-3.295888888888868,-0.08900666666664847,HIGH
2017-06-13,-1.1802525664251142,-1.9000000000000021,-1.5999999999999979,-0.6999999999999993,0.0,-56,-3.7145624999999995,-0.20205972222221646,HIGH
2017-06-14,-0.1374855072463852,-1.3000000000000007,0.0,-1.5,0.0,163,-0.5464166666666515,-0.5049770138889045,LOW
2017-06-15,0.21518372584540657,0.6999999999999993,3.6999999999999993,-0.3000000000000007,0.0,-27,2.188562499999996,-0.25593472222222147,LOW
2017-06-16,-1.8809195350241517,-2.0,-3.1999999999999993,0.0,0.0,-397,0.0,0.0,LOW
2017-06-17,-3.690614130434767,-5.9,-10.299999999999997,-2.4000000000000004,0.0,-425,1.1219166666666638,-0.16081006944443743,LOW
2017-06-18,-0.04912062198067346,-2.5,-3.6999999999999993,0.20000000000000107,0.0,51,2.2453194444444406,-0.20403979166668762,HIGH
2017-06-19,0.9128685084541104,0.0,1.1000000000000014,-1.5,0.0,153,-2.1069999999999993,-0.1722143749999816,HIGH
2017-06-20,1.4580617451690756,1.8999999999999986,5.0000000000000036,-0.9000000000000004,0.0,130,-2.1047083333333347,0.0,HIGH
2017-06-21,1.5719454936197188,2.3999999999999986,2.6999999999999993,2.799999999999997,0.0,0,-0.4721666666666664,0.050699722222219634,LOW
2017-06-22,1.3412042572463854,2.8999999999999986,0.9250000000000007,0.0,0.0,-159,0.0,0.10926249999999982,HIGH
2017-06-23,0.0,0.3999999999999986,-1.0,2.599999999999998,0.0,-83,0.33590277777777544,0.10284534722221395,LOW
2017-06-24,-0.8574747886473375,-1.3000000000000007,-1.0,-1.6000000000000014,0.0,205,-2.2967569444444393,0.028774305555572255,LOW
2017-06-25,-0.9445816727053113,-0.6000000000000014,-0.5,-0.5,0.0,-288,-2.477847222222209,0.0,LOW
2017-06-26,0.8574747886473375,1.9000000000000021,2.0,1.3999999999999986,0.0,198,-0.546020833333337,0.0,HIGH
2017-06-27,0.4997472826086806,0.0,0.5,0.7999999999999972,0.0,-230,-3.302555555555564,0.0,HIGH
2017-06-28,0.4448343900966307,0.0,0.0,1.1000000000000014,24.2,0,0.0,0.0,HIGH
2017-06-29,-1.6408420893719793,-2.5,-2.6999999999999993,0.0,5.9,-156,0.8121736111110991,0.0,LOW
2017-06-30,-2.08860356280195,-1.8999999999999986,-2.8999999999999986,-0.09999999999999964,-0.1,52,0.8673402777777781,0.0,LOW
2017-07-01,-3.4953961352657146,-3.799999999999999,-5.599999999999998,-0.5999999999999996,1.2999999999999998,-391,-0.23788888888888948,0.0,LOW
2017-07-02,-3.1009334239130624,-2.8999999999999986,-4.199999999999999,0.0,-0.1,-440,2.613624999999999,0.0,LOW
2017-07-03,-1.7508351449275388,-1.6000000000000014,-1.6999999999999993,-1.0,-0.1,-128,1.888284722222231,0.0,HIGH
2017-07-04,-1.0951274154589328,-2.299999999999997,-3.5,-0.7999999999999989,-0.1,130,-0.3166597222222407,0.0,HIGH
2017-07-05,0.12610733695651888,0.0,0.0,-2.1999999999999993,-0.2,169,-1.5790902777777873,0.0,HIGH
2017-07-06,0.2023377113526621,0.9000000000000021,2.8999999999999986,-0.40000000000000036,12.4,0,-2.8353402777777674,0.0,LOW
2017-07-07,0.0,0.6000000000000014,0.6000000000000014,1.1000000000000014,0.0,-86,0.14329861111111342,0.0,HIGH
2017-07-08,1.3209352355072568,1.8000000000000007,0.5,0.6999999999999993,-0.2,47,-1.5948888888888817,0.0,LOW
2017-07-09,0.604688405797102,1.3000000000000007,1.1000000000000014,0.0,0.6000000000000001,7,-2.7864861111111168,0.0,HIGH
2017-07-10,0.0,0.0,0.0,2.1000000000000014,4.0,-360,-0.14329861111111342,0.0,LOW
2017-07-11,0.0,0.0,-0.7999999999999972,0.6999999999999993,-0.2,-107,0.8846666666666536,0.0,LOW
2017-07-12,-1.0537737016908153,-1.6000000000000014,-3.5,-2.0999999999999996,9.2,-309,0.4994236111110908,0.0,LOW
2017-07-13,-1.0903185386473382,-3.5,-3.3999999999999986,-5.199999999999999,0.0,299,0.9302708333333172,0.0,HIGH
2017-07-14,-0.6318583937197992,-2.400000000000002,-2.099999999999998,-3.6999999999999993,2.3,28,-2.339291666666689,0.0,LOW
2017-07-15,-2.6655800120772852,-4.100000000000001,-5.600000000000001,-3.799999999999999,0.0,-271,-0.5174444444444646,0.0,LOW
2017-07-16,-2.2722629830917924,-2.3000000000000007,0.0,-4.799999999999999,-0.2,-28,0.6909861111111013,0.0,LOW
2017-07-17,0.0,0.0,0.0,-1.1000000000000014,0.0,-199,0.1382777777778017,0.0,HIGH
2017-07-18,1.299930253623188,2.1999999999999993,3.3999999999999986,0.0,0.0,231,0.3791666666666629,0.0,HIGH
2017-07-19,2.087258907004827,4.099999999999998,0.6750000000000007,0.8000000000000007,1.7,283,-1.2019374999999854,0.0,HIGH
2017-07-20,-0.25076313405796213,-0.40000000000000213,-2.0,0.8000000000000007,2.0,-223,-0.5027986111111034,0.0,HIGH
2017-07-21,0.9590587258454129,1.2999999999999972,1.3000000000000007,-0.3999999999999986,-0.7,134,0.7392847222222301,0.0,LOW
2017-07-22,1.0611259057970983,1.4000000000000021,3.1999999999999993,0.5,-1.3,0,-1.1397430555555275,0.0,HIGH
2017-07-23,0.0,0.0,0.0,0.3999999999999986,-1.3,25,-3.4987569444444304,0.0,LOW
2017-07-24,-2.2097111784652554,-4.199999999999999,-3.3999999999999986,-1.9000000000000004,0.0,-294,-3.8547355769230833,0.0,LOW
2017-07-25,-1.1048555892326277,-6.700000000000001,-3.0749999999999993,-2.6000000000000014,29.099999999999998,-487,0.0,0.0,LOW
2017-07-26,-4.809891304347836,-5.700000000000001,-3.2375000000000007,-2.5,12.5,-473,1.5689197200369165,0.0,LOW
2017-07-27,-2.9984767923803197,-2.900000000000002,-1.5999999999999979,-2.8000000000000007,0.4,-384,1.6023080550092246,0.0,HIGH
2017-07-28,-2.192447916666655,-2.900000000000002,-5.0,-0.7000000000000011,-1.0,34,3.3676180555555746,0.0,LOW
2017-07-29,-0.6500842391304467,-0.29999999999999716,0.0,-1.0999999999999979,-1.3,72,0.7022499999999994,0.0,HIGH
2017-07-30,0.2345455917874375,1.7000000000000028,1.8000000000000007,0.0,-0.7,108,-2.0485069444444193,0.0,HIGH
