date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-02-13,2.3780455012077226,0.0,0.3000000000000007,1.4000000000000001,0.0,0,0.0,0.0,HIGH
2017-02-14,1.6008757850241508,0.19999999999999973,0.3000000000000007,-0.3999999999999999,0.0,150,-0.7726805555555529,0.0,HIGH
2017-02-15,-0.1302855223429944,-0.8000000000000003,0.0,-2.3,0.0,312,-1.5173819444444518,0.0,HIGH
2017-02-16,-0.3007071256038696,-0.19999999999999973,1.200000000000001,-2.3,1.7,0,-0.05021527777779511,-0.05751395833328132,HIGH
2017-02-17,0.0,1.25,-0.29999999999999893,2.4,0.0,0,-0.38145833333334167,0.015363819444459637,LOW
2017-02-18,-0.045483393719809584,0.0,-1.5,0.0,-1.1,-108,-0.6481944444443997,0.030960555555552105,LOW
2017-02-19,-1.9125223429951674,-3.2,-2.4000000000000004,-5.8,-1.0999999999999999,0,0.3669444444444707,0.011189583333269582,HIGH
2017-02-20,0.0,0.6999999999999993,-0.10000000000000142,1.0,0.5999999999999999,-108,0.0,0.0,LOW
2017-02-21,2.626857940821255,-1.9499999999999993,1.4000000000000004,-3.15,1.0999999999999999,-108,3.32013888888892,0.0,HIGH
2017-02-22,0.7277568991545866,2.1000000000000005,0.0,4.55,0.0,-174,2.3337500000000233,0.0,LOW
2017-02-23,0.3357078049516904,1.7499999999999991,3.6999999999999993,2.0,0.0,-120,0.0,0.0,HIGH
2017-02-24,-3.1324665307971014,-2.75,-2.8000000000000007,-2.8499999999999996,-1.2,78,-9.661604166666677,0.0,LOW
2017-02-25,-3.4307537892512094,0.0,-0.09999999999999964,0.0,-1.2,60,1.4071527777777817,0.0,LOW
2017-02-26,1.5843026721014493,-0.7000000000000002,2.8000000000000007,-1.8499999999999996,-1.2,30,-3.9050138888889023,0.0,HIGH
2017-02-27,5.116885054347822,2.499999999999999,4.6,3.1,7.8,-48,-1.421659722222202,0.0,HIGH
2017-02-28,-0.916638118961357,-2.3000000000000007,-2.0,0.0,2.4,-168,3.9050138888889023,0.0,LOW
2017-03-01,-3.3054318991545895,-2.2,-3.1999999999999993,-0.3999999999999999,0.0,-216,5.334694444444466,0.0,LOW
2017-03-02,-0.5569745621980697,0.20000000000000018,-0.6999999999999993,1.6000000000000005,-2.4,54,-4.067854166666649,0.0,LOW
2017-03-03,0.5569745621980697,0.0,0.6999999999999993,-1.7,-2.2,108,-8.59712500000002,0.0,HIGH
2017-03-04,2.9419586201690784,2.0999999999999996,6.0,-2.2,-2.2,222,-5.562631944444433,0.0,HIGH
2017-03-05,1.5027752264492733,0.0,1.3000000000000007,0.5,0.3999999999999999,0,-7.406062500000019,-0.0014502083333312044,HIGH
2017-03-06,-2.7249718146135287,-1.2999999999999998,-2.6999999999999993,0.8999999999999995,0.0,-162,0.0,0.0014502083333312044,LOW
2017-03-07,-2.823806597222223,-1.4000000000000004,-3.0,0.0,-2.1,-24,2.156263888888887,-0.023710763888928454,LOW
2017-03-08,-3.0229347071256107,-0.7000000000000002,-3.0999999999999996,-2.0,2.8999999999999995,-180,1.4062569444444364,0.023710763888928454,LOW
2017-03-09,1.2840525815217418,3.5,2.5,4.4,8.200000000000001,-180,3.894187500000001,0.0,HIGH
2017-03-10,0.4304478260869544,0.9000000000000004,-1.1999999999999993,-0.2999999999999998,0.0,-96,-2.7839930555555554,0.0,HIGH
2017-03-11,-0.974683348429954,-1.6000000000000005,-0.8000000000000007,0.20000000000000018,0.0,0,0.0,-0.021072847222207258,HIGH
2017-03-12,-1.1298366092995167,-1.9000000000000004,-1.5999999999999996,-1.6,0.0,180,-3.2297777777777696,-0.1705972916666738,HIGH
2017-03-13,-1.7131778230676336,-2.5,-2.5999999999999996,-0.20000000000000018,0.0,0,-2.058381944444463,-0.17253194444444375,LOW
2017-03-14,-1.2428018719806744,-0.7000000000000002,0.9000000000000004,-2.3,0.0,66,-1.7120555555555654,-0.2125031249999907,HIGH
2017-03-15,0.0,0.1999999999999993,0.0,1.2999999999999998,0.0,-318,0.0,-0.17329826388890268,HIGH
2017-03-16,0.9785673309178797,0.20000000000000107,2.5999999999999996,-1.7000000000000002,0.0,348,2.4393611111111255,-0.12574868055558142,HIGH
2017-03-17,-0.20202077294686305,-0.1999999999999993,0.40000000000000036,-2.3999999999999995,1.7,150,-3.4189444444444206,0.1515747916666328,LOW
2017-03-18,-1.5968956521739148,-0.7999999999999989,-3.1999999999999993,1.3000000000000007,13.0,-36,0.17304166666667697,0.09394583333331497,LOW
2017-03-19,0.2750227657004771,1.5999999999999996,0.0,2.3000000000000007,0.0,0,3.764180555555555,0.08420152777772927,LOW
2017-03-20,0.0,2.0999999999999996,0.0,3.0999999999999996,-0.3,-12,-5.957743055555568,0.0,HIGH
2017-03-21,-1.0515693236714938,0.0,-1.8000000000000007,-0.5,5.0,-42,-4.7854375000000005,0.0,LOW
2017-03-22,-2.266684541062798,-3.0999999999999996,-6.3,-0.5,0.1,-66,0.0,-0.006274547222247406,LOW
2017-03-23,-0.6792283816425133,-0.5999999999999996,0.0,0.5999999999999996,0.0,-126,8.76754166666666,0.006274547222247406,HIGH
2017-03-24,0.0,-0.9000000000000004,-3.0,0.0,0.0,-306,6.020874999999975,0.0,LOW
2017-03-25,-1.6698707276570026,-0.9000000000000004,-2.099999999999998,-2.2,0.0,54,0.0,0.0,HIGH
2017-03-27,-0.7386692481884047,-1.9000000000000004,-0.02499999999999858,-3.3999999999999995,0.0,102,0.0,-0.2637975694444492,LOW
2017-03-28,-1.3840570048309218,-0.9749999999999996,-0.7750000000000021,-5.4,0.0,90,0.0,-0.29160833333334324,HIGH
2017-03-29,-1.3619619565217391,0.0,0.0,1.799999999999999,0.0,-132,-6.41647916666669,-0.3011872916666931,LOW
2017-03-30,0.4956056763284984,0.08388671874999964,1.3999999999999986,0.20000000000000018,0.0,0,-1.0294444444444508,-0.27298611111112336,HIGH
2017-03-31,1.08095923913044,0.2786865234375,1.25,0.0,0.0,60,-0.5680972222222351,-0.2582865972222308,HIGH
2017-04-01,0.6571461352657124,0.1781433105468757,0.6374999999999993,-0.09999999999999964,0.0,72,-7.0892222222222046,-0.16605298611110442,HIGH
2017-04-02,0.0,-0.5732925415039052,-0.10000000000000142,-0.35000000000000053,0.0,-90,-2.408527777777792,-0.26213340277775643,LOW
2017-04-03,0.0,0.5732925415039052,0.10000000000000142,1.0499999999999998,0.0,0,-4.188368055555557,-0.14500875000000946,HIGH
2017-04-04,-1.0509319142511977,-1.200000000000001,0.0,-1.0999999999999996,0.0,-24,-0.39049305555555236,-0.04915534722223214,LOW
2017-04-05,-1.7055223731884013,-1.1000000000000014,-1.200000000000001,-2.1,0.0,66,-3.1582916666666705,-0.07542652777777903,LOW
2017-04-06,-1.8184108091787365,-2.5,-2.875,0.0,0.0,-30,-0.24796527777775168,-0.12111138888892015,LOW
2017-04-07,-1.9818322765700458,-1.0999999999999996,-4.300000000000001,0.6000000000000005,0.0,-294,0.10879166666667572,0.0,LOW
2017-04-08,1.028891606280201,0.0,0.0,0.7000000000000002,0.0,-174,0.6802500000000009,-0.22865548611103748,HIGH
2017-04-09,1.893381642512086,0.8499999999999996,0.6999999999999993,-2.8,0.0,366,0.0,-0.4982743750000438,HIGH
2017-04-10,1.9022980072463795,0.0,0.27500000000000036,-0.09999999999999964,0.0,324,-4.787451388888911,0.11700423611109301,HIGH
2017-04-11,0.0,-1.9499999999999993,-1.700000000000001,0.0,0.0,90,6.6102708333333595,0.44338826388889174,LOW
2017-04-12,0.0,1.1500000000000004,2.299999999999999,-0.5,0.0,-54,0.0,0.32493645833331897,LOW
2017-04-13,0.0,0.9000000000000004,0.0,1.2999999999999998,0.0,-102,-4.212520833333329,0.0,LOW
2017-04-14,0.0,0.0,1.700000000000001,0.0,-0.4,54,-3.183687500000019,0.0,HIGH
2017-04-15,0.0,0.0,0.0,1.4000000000000004,0.5,-222,-5.354333333333329,0.0,LOW
2017-04-16,-0.20022086352656743,0.0,-0.09999999999999964,0.0,0.7000000000000001,-150,-2.8932430555555584,0.0,HIGH
2017-04-17,-0.3844715579710112,-2.0,-1.799999999999999,0.0,16.2,-192,3.8064305555555364,0.0,LOW
2017-04-18,-1.2009175724637693,-3.1999999999999997,-1.5,-1.7,-0.5,36,5.0161736111111,-0.20303020833332397,LOW
2017-04-19,-1.3500499396135233,-3.4,-4.0,-2.3,-0.19999999999999998,0,2.318805555555528,0.20303020833332397,LOW
2017-04-20,0.0,-2.0999999999999996,0.0,-2.8,-0.1,450,0.0,-0.1197559027777757,HIGH
2017-04-21,0.13267499999998833,0.6999999999999993,3.799999999999999,0.0,0.0,162,-2.631666666666675,0.1197559027777757,HIGH
2017-04-22,0.07780072463766174,1.0999999999999996,0.0,3.6999999999999997,0.8,-168,-3.1563819444444334,0.0,LOW
2017-04-23,-1.2430168780193362,-1.6000000000000005,-1.200000000000001,-2.5000000000000004,0.0,0,-4.607020833333337,0.0,LOW
2017-04-24,0.8377283514492859,0.5,3.299999999999999,-5.1000000000000005,0.0,534,-6.514125000000021,0.0,HIGH
2017-04-25,-0.07780072463766174,-0.40000000000000036,0.0,0.7000000000000002,0.0,-120,-0.27078472222220284,0.0,LOW
2017-04-26,-0.6482770229468571,-2.000000000000001,-4.5,0.0,0.7,-252,5.944895833333305,0.0,LOW
2017-04-27,-0.6797045591787487,-1.5000000000000009,-3.200000000000001,0.09999999999999964,0.1,-264,5.555027777777795,0.0,LOW
2017-04-28,0.44358408816425055,0.20000000000000107,0.7000000000000011,-0.5,-0.1,432,-2.80490972222222,0.0,HIGH
2017-04-29,1.3544898852656893,0.8999999999999986,3.3999999999999986,-0.09999999999999964,-0.7,252,-5.41654166666666,-0.27981402777779607,HIGH
2017-04-30,1.787551328502417,2.4000000000000004,3.8000000000000007,-2.6999999999999997,-7.3,673,-6.453569444444412,-0.1514401388889013,HIGH
2017-05-01,-1.1722738526570033,-1.0999999999999996,-3.3999999999999986,0.0,15.399999999999999,-92,0.0,0.038325486111119744,LOW
2017-05-02,-2.358192179951679,-2.6999999999999993,-6.299999999999999,0.09999999999999964,13.899999999999999,-119,2.4006527777777933,0.08670305555557434,LOW
2017-05-03,-1.3637945350241516,-2.0999999999999996,-4.899999999999999,-1.0,0.5,-49,0.0,0.0,LOW
2017-05-04,-0.23685763888889255,0.09999999999999964,0.5999999999999996,1.1000000000000005,0.0,92,-1.1788125000000207,-0.09000159722221923,HIGH
2017-05-05,-0.2572788345410686,-0.40000000000000036,0.0,0.0,-1.5,0,1.6118055555555628,-0.16464368055557088,HIGH
2017-05-06,0.3576044308574815,3.1999999999999993,5.0,-2.4000000000000004,-0.1,526,-12.670527777777778,-0.6334710416666667,HIGH
2017-05-07,0.0,3.0999999999999996,0.0,4.3999999999999995,1.4,-248,2.1440972222222427,0.0,HIGH
2017-05-08,-0.3576044308574815,-3.1999999999999993,-5.9,0.09999999999999964,0.1,-253,5.791215277777781,0.12559972222222626,LOW
2017-05-09,-1.329038949275354,-5.199999999999999,-8.299999999999999,-3.9,-0.1,-122,2.6774097222222366,-0.34368861111111215,LOW
2017-05-10,-1.842474335748797,-4.799999999999999,-3.3000000000000007,-10.1,-0.2,587,0.0,-1.8273845138888873,HIGH
2017-05-11,-0.26119097222222365,-0.40000000000000036,1.1999999999999993,-5.9,0.1,127,0.0,0.14272124999999392,LOW
2017-05-12,-0.2403374094202846,0.09999999999999964,-0.8000000000000007,1.5999999999999996,0.0,-285,0.0,0.0,HIGH
2017-05-13,0.0,0.20000000000000107,0.0,0.1999999999999993,1.7,-127,0.0,0.34376458333334625,HIGH
2017-05-14,-0.29994580314009767,-0.6000000000000014,-0.8999999999999986,0.3000000000000007,4.2,-266,0.0,1.1981774305555604,HIGH
2017-05-15,0.0,-0.3000000000000007,-0.3999999999999986,-0.29999999999999893,-1.7,0,0.0,-4.219483844444454,LOW
2017-05-16,1.5895413647342949,1.0999999999999979,2.1000000000000014,-3.2,-1.7,327,-0.6856736111110919,-2.6083089708333276,HIGH
2017-05-17,2.3994470108695687,4.099999999999998,5.099999999999998,0.09999999999999964,0.0,309,-6.764055555555558,-12.072035747916672,HIGH
2017-05-18,0.5377906099033858,3.1999999999999993,5.0,3.0999999999999996,39.5,0,-6.027013888888867,0.08389145833332634,LOW
2017-05-19,-2.61082548309178,-2.6999999999999993,-3.6999999999999993,-1.4000000000000004,5.5,-449,0.6776458333333082,0.4047165972222331,LOW
2017-05-20,-2.122740640096616,-4.699999999999999,-3.900000000000002,-4.1,0.0,0,0.7173958333333204,-0.6234831249999786,LOW
2017-05-21,-0.7152895531400958,-1.700000000000001,-1.0,-4.6,0.0,244,0.4603888888889003,-0.7069818749999897,HIGH
2017-05-22,0.8269131944444474,0.6999999999999993,0.0,2.1999999999999993,0.0,-86,-2.854347222222195,-0.7128308333333635,HIGH
2017-05-23,-0.2168679045893782,1.8000000000000007,2.700000000000003,0.0,0.0,-36,-0.24888194444443457,-0.23148347222220167,LOW
2017-05-24,-2.3513304649758346,-2.5999999999999996,-5.199999999999999,0.0,0.0,-491,-1.0609027777777982,-0.008931666666683213,LOW
2017-05-25,-1.0055794082125544,-2.5,-2.700000000000003,-2.5,0.0,-57,3.2619861111111206,-0.5187186805555655,LOW
2017-05-26,-0.4266207729468725,-2.6000000000000014,-3.0,-2.5,0.0,294,0.24888194444443457,-0.6892872222222053,HIGH
2017-05-27,0.5818907004830827,0.0,0.0,-0.3999999999999986,0.0,240,-1.3790208333333354,-0.6439533333333429,HIGH
2017-05-28,1.1222170893719756,1.5,2.1999999999999993,0.0,0.0,140,-2.819722222222225,-0.5832115277777916,HIGH
2017-05-29,1.1651521739130395,3.0,4.0000000000000036,3.900000000000002,6.4,-258,-0.14482638888888033,-0.22194854166663447,HIGH
2017-05-30,-0.4475371376811488,0.0,0.0,2.1999999999999993,0.1,-340,3.4844027777777953,0.0,LOW
2017-05-31,-0.32424003623188113,-1.6999999999999993,-4.099999999999998,0.0,-0.1,0,0.7887638888888944,-0.10574708333334115,LOW
2017-06-01,-0.05177566425120972,-1.4000000000000021,-2.6999999999999993,-1.9000000000000004,-1.1,118,-2.6140069444444265,-0.11945784722222186,HIGH
2017-06-02,0.5672439613526592,1.6999999999999993,2.8999999999999986,-0.40000000000000036,-0.9,362,-5.957583333333325,-0.40533416666664834,HIGH
2017-06-03,0.25630887681158043,1.5,4.099999999999998,2.8000000000000007,9.799999999999999,-100,-3.743500000000026,0.0,HIGH
2017-06-04,0.0,0.0,-1.1000000000000014,0.40000000000000036,0.9999999999999999,-353,0.0,0.21858243055558546,LOW
2017-06-05,-0.3274528985507281,-2.3000000000000007,-4.900000000000002,0.0,0.0,-368,1.5211111111110966,0.08851159722226498,LOW
2017-06-06,-1.291070803140105,-2.0,-1.5,0.0,-0.20000000000000007,-221,2.609173611111096,0.05647277777779891,LOW
2017-06-07,-3.1556287741546036,-4.0,-4.800000000000001,-1.9000000000000004,-0.6000000000000001,0,1.965423611111106,-0.2024267361111498,LOW
2017-06-08,-0.21612894189478382,-0.5,-0.6999999999999993,-2.0,-0.3,107,0.0,-0.7819355478395238,HIGH
2017-06-09,-0.6379672403381669,0.0,0.3999999999999986,0.0,3.9,-182,-2.2688124999999886,-0.6470360416666807,HIGH
2017-06-10,-0.21959118357488094,-0.3999999999999986,-0.3999999999999986,-1.0,0.0,-39,1.6541666666666686,-0.3291514583333566,HIGH
2017-06-11,0.1374855072463852,2.3999999999999986,3.700000000000003,0.0,0.0,30,0.0,-0.6541974305555556,HIGH
2017-06-12,0.16608106884058316,2.0,0.0,3.1999999999999993,0.0,0,-2.953291666666672,-0.08900666666664847,HIGH
2017-06-13,-1.1802525664251142,-1.9000000000000021,-1.5999999999999979,-0.6999999999999993,0.0,-56,-3.7145624999999995,-0.20205972222221646,HIGH
2017-06-14,-0.1374855072463852,-1.3000000000000007,0.0,-1.5,0.0,163,-0.5464166666666515,-0.5049770138889045,LOW
2017-06-15,0.21518372584540657,1.6999999999999993,4.0,-0.3000000000000007,0.0,0,2.188562499999996,-0.25593472222222147,LOW
2017-06-16,-1.8809195350241517,-1.0,-3.1999999999999993,1.0999999999999996,0.0,-448,0.0,0.0,LOW
2017-06-17,-3.690614130434767,-5.9,-10.299999999999997,-2.4000000000000004,0.0,-476,1.1219166666666638,-0.16081006944443743,LOW
2017-06-18,-0.9619891304347838,-2.5,-3.9250000000000007,0.20000000000000107,0.0,51,2.2453194444444406,-0.20403979166668762,HIGH
2017-06-19,0.0,-0.3999999999999986,0.875,-1.5,0.0,153,-2.1069999999999993,-0.1722143749999816,HIGH
2017-06-20,0.5410111714975727,1.5,3.075000000000003,-0.9000000000000004,0.0,79,-2.576875000000001,-0.028774305555572255,HIGH
2017-06-21,0.6548949199482159,2.0,1.7749999999999986,2.799999999999997,0.0,-51,0.0,0.02192541666664738,LOW
2017-06-22,0.4241536835748825,2.5,0.0,0.0,0.0,-159,0.4721666666666664,0.08048819444442756,HIGH
2017-06-23,0.0,0.0,-1.0,2.3000000000000007,0.0,-83,0.33590277777777544,0.07407104166664169,LOW
2017-06-24,-0.8574747886473375,-1.3000000000000007,-1.0,-1.8999999999999986,0.0,205,-2.2967569444444393,0.0,LOW
2017-06-25,-0.9445816727053113,-0.6000000000000014,-0.5,-0.5,-0.1,-288,-2.477847222222209,0.0,LOW
2017-06-26,0.8574747886473375,1.9000000000000021,2.0,1.3999999999999986,0.0,198,-0.546020833333337,0.0,HIGH
2017-06-27,0.4997472826086806,0.0,0.5,0.7999999999999972,0.0,-230,-3.302555555555564,0.0,HIGH
2017-06-28,0.4448343900966307,0.0,0.0,0.0,24.2,52,0.0,0.0,HIGH
2017-06-29,-0.36888435990337953,-1.3000000000000007,-1.6000000000000014,0.0,5.9,-156,0.0,0.0,LOW
2017-06-30,-0.37181144323671944,-0.6999999999999993,-1.8000000000000007,-0.09999999999999964,-0.1,185,0.05516666666667902,0.0,LOW
2017-07-01,-1.778604015700484,-2.5999999999999996,-4.5,-0.5,1.2999999999999998,-391,-1.0500624999999886,0.0,LOW
2017-07-02,-1.384141304347832,-1.6999999999999993,-3.1000000000000014,0.09999999999999964,0.0,-440,2.613624999999999,0.0,LOW
2017-07-03,-1.7508351449275388,-1.6000000000000014,-1.6999999999999993,-0.9000000000000004,-0.1,-128,1.833118055555552,0.0,HIGH
2017-07-04,-1.0951274154589328,-2.299999999999997,-3.5,-0.7999999999999989,-0.1,130,-0.3166597222222407,0.0,HIGH
2017-07-05,0.0,-0.6000000000000014,-0.5,-2.1999999999999993,-0.1,162,-1.2624305555555466,0.0,HIGH
2017-07-06,0.07623037439614322,0.3000000000000007,2.3999999999999986,-0.40000000000000036,12.3,-7,-1.498284722222202,0.0,LOW
2017-07-07,-0.12610733695651888,0.0,0.10000000000000142,0.40000000000000213,0.0,-93,1.4803541666666789,0.0,HIGH
2017-07-08,1.194827898550738,1.1999999999999993,0.0,0.0,-2.9,54,-1.5948888888888817,0.0,LOW
2017-07-09,0.604688405797102,0.6999999999999993,0.6000000000000014,-0.6999999999999993,0.0,7,-2.92978472222223,0.0,HIGH
2017-07-10,0.0,0.0,0.0,1.4000000000000021,4.0,-360,-0.14329861111111342,0.0,LOW
2017-07-11,0.0,0.0,0.0,0.6999999999999993,-2.3,-107,0.8846666666666536,0.0,LOW
2017-07-12,-0.42191530797101606,-0.6999999999999993,-2.700000000000003,0.0,6.8999999999999995,-309,0.13220138888890176,0.0,LOW
2017-07-13,-0.45846014492753895,-2.599999999999998,-2.6000000000000014,-3.0999999999999996,0.0,378,0.5630486111111281,0.0,HIGH
2017-07-14,0.0,-1.5,-1.3000000000000007,-1.5999999999999996,2.3,28,-2.7065138888888782,0.0,LOW
2017-07-15,-2.033721618357486,-3.1999999999999993,-5.699999999999999,-1.6999999999999993,0.0,-299,-0.5174444444444646,0.0,LOW
2017-07-16,-2.2722629830917924,-2.3000000000000007,0.0,-4.799999999999999,0.0,-28,0.829263888888903,0.0,LOW
2017-07-17,0.0,0.0,0.0,-1.1000000000000014,-0.2,-172,0.1382777777778017,0.0,HIGH
2017-07-18,0.48956748188405186,1.1999999999999993,2.724999999999998,0.0,0.0,231,0.0,0.0,HIGH
2017-07-19,1.276896135265691,3.099999999999998,0.0,0.8000000000000007,1.7,261,-1.5811041666666483,0.0,HIGH
2017-07-20,-1.0611259057970983,-1.4000000000000021,-2.6750000000000007,0.8000000000000007,2.0,-245,0.0,0.0,HIGH
2017-07-21,0.14869595410627667,0.29999999999999716,0.625,-0.3999999999999986,-0.7,112,1.2420833333333334,0.0,LOW
2017-07-22,1.0611259057970983,1.4000000000000021,3.1999999999999993,0.5,-1.7,0,-0.6369444444444241,0.0,HIGH
2017-07-23,0.0,0.0,0.0,0.3999999999999986,-1.3,245,-3.4987569444444304,0.0,LOW
2017-07-24,-1.1048555892326277,-2.099999999999998,-1.8000000000000007,-1.1999999999999993,0.0,-294,-3.8547355769230833,0.0,LOW
2017-07-25,0.0,-4.6,-1.4750000000000014,-1.9000000000000004,28.5,-484,-1.0874722222222104,0.0,LOW
2017-07-26,-3.7050357151152085,-3.5999999999999996,-1.6375000000000028,-1.799999999999999,12.4,-470,0.4814474978147061,0.0,LOW
2017-07-27,-1.893621203147692,-0.8000000000000007,0.0,-2.0999999999999996,0.4,-384,0.5148358327870142,0.0,HIGH
2017-07-28,-2.192447916666655,-2.900000000000002,-5.0,-0.7000000000000011,-1.0,0,2.665368055555575,0.0,LOW
2017-07-29,-0.6500842391304467,-0.29999999999999716,-0.6999999999999993,-1.0999999999999979,-1.0,38,0.0,0.0,HIGH
2017-07-30,0.1151384359903389,1.4000000000000021,1.1000000000000014,-0.5,-0.7,74,-2.0485069444444193,0.0,HIGH
2017-07-31,-0.1194071557970986,-0.3000000000000007,0.0,0.0,0.0,21,-1.4968402777777783,0.0,HIGH
2017-08-01,0.16038647342995205,1.4000000000000021,2.5,1.5,0.19999999999999996,-3,0.0,0.0,HIGH
2017-08-02,0.24534254227052799,1.0,0.0,1.4000000000000021,9.399999999999999,0,0.39610416666666737,0.0,LOW
2017-08-03,0.1194071557970986,0.3000000000000007,0.0,0.6000000000000014,1.7,-230,0.0,0.0,HIGH
2017-08-04,0.0,0.0,-2.6000000000000014,0.0,0.0,-165,-0.8751736111111086,0.0,LOW
